tag,category,count,alias
wide_sleeves,0,206757,
rabbit_ears,0,198998,"ロングヘアー,長髪,ロングヘア,黒髪ロング,金髪ロング,长发,長髪けもフレ,茶髪ロング,長い髪,長髪男子,銀髪ロング"
phone,0,108241,
on_bed,0,1188777,"普通乳,普乳"
wariza,0,603931,"透け,透け透け,スケスケ,すけすけ,シースルー,濡れ透け,透けブラ,スケブラ,透けスカート"
fate_(series),0,520847,"開口,開いた口,口を開ける"
horns,0,153408,"太もも,ふともも,魅惑のふともも,魅惑の太もも,ふとももの罠,腿,極上のふともも,極上の太もも,撫で回したい太腿,大腿"
siblings,0,216333,"🧣,マフラー,围巾,围脖"
scar,0,109315,"半ズボン,短パン,ショートパンツ"
arm_support,0,223052,レオタード
demon_horns,0,1147531,
bed,0,112638,"セックス,SEX,性交,性行為,キスハメ,中出し,挿入,トイレセックス"
hair_bow,0,144279,"夜,夜景,よる"
comic,0,175196,
wavy_hair,0,138274,
hoodie,0,105127,
hand_on_own_hip,0,75858,"汗,汗だく"
bare_arms,0,102901,"赤目,赤眼,赤い目,붉은눈,빨간눈,銀髪赤眼,銀髮赤眼,银发赤眼,은발적안,白髮紅眼,白发红眼,黒髪赤眼,黑髮赤眼,黑发赤眼,흑발적안,黑髮紅眼,黑发红眼"
japanese_clothes,0,75765,"ヘッドフォン,ヘッドホン,ヘッドホン娘,ヘッドホン男子,头戴式耳机"
fate/grand_order,0,116832,
solo,0,110477,舌出し
cat_ears,0,70098,"腋,脇,魅惑の腋,腋巫女,脇の下,腋下"
full_body,0,350847,"ウマ娘,ウマ娘プリティーダービー,赛马娘,賽馬娘,马娘,馬娘,우마무스메,말딸,Umamusume,フォロワーさんからイメージもらって自分をウマ娘化する,ウマ娘ガンダムダービー,北斗の拳ニンジン味,ウマ娘モータリゼーション,闪耀优俊少女,闪耀!优俊少女,优骏少女,グラップラー馬姫,ウマ娘百合ティーダービー"
standing,0,141426,"うさぎ耳,ウサギ耳,うさみみ,うさ耳,兎耳,ウサミミ,ウサ耳"
clothes_pull,0,83627,ネッカチーフ
multiple_girls,0,442296,セカコス
heart,0,213194,"お尻,尻,尻神様,極上の尻,おしり,ねじ込みたい尻,巨尻,顔を埋めたい尻,魅惑の尻,撫で回したい尻,椅子尻,いいおしりの日,かわいいおしり,爆尻,生尻,プリケツ,撫で回したいお尻,けつね,揉みしだきたい尻,原尻"
school_uniform,0,127810,"セーラー服,水手服"
tree,0,91671,"猫口,ω"
ahoge,0,277743,
halterneck,0,75051,青シャツ
hair_bun,0,154861,"明日方舟,アークナイツ,명일방주,Arknights,ArknightsFanArt,アークナイツバトルイラコン"
breasts,0,254481,カメラ目線
armpits,0,91192,ハイアングル
cum,0,282746,"黒ビキニ,たくし上げ黒ビキニ"
floating_hair,0,94294,
frown,0,104890,"ウィンク,ウィンクX東方"
toes,0,126602,
navel,0,121989,"紫目,紫眼"
hetero,0,74215,狼耳
umbrella,0,532440,
capelet,0,107240,タイトル回収
orange_eyes,0,138154,"ぼかし,ぼやけた,模糊"
blood,0,80433,"♥,ハート,ハート形,爱心,红桃,<3"
multiple_views,0,413261,
short_hair,0,96766,"ジュエリー,宝飾品,アクセサリー,珠宝首饰,珠宝"
outdoors,0,181506,はだけ
arknights,0,152490,"野外,青姦,野外緊縛,室外,户外"
closed_eyes,0,141512,
halo,0,228700,"翼,羽,翅,ウィング,翅膀,有翼,有翼人"
nose_blush,0,172247,
idolmaster_cinderella_girls,0,766897,"三面図,3面図,multiple_angles"
fur_trim,0,128021,"ハーフトップ,露腹短上衣,短款上衣"
shorts,0,113891,"メッシュ,挑染"
holding,0,76298,"ほくろ,ホクロ,痣"
black_socks,0,327693,"片足立ち,单腿站立,单脚站立"
ass_visible_through_thighs,0,1518705,"ショートヘア,ショートカット,短髪,黒髪ショート,短发,단발"
^_^,0,1116912,
kneehighs,0,720127,ノースリーブワンピース
light_brown_hair,0,267648,"片目隠れ,片目隠し"
white_background,0,141529,"リボンタイ,りぼんたい,ネックリボン,ねっくりぼん,紐タイ"
smile,0,149889,"肩出し,ベアトップ,露肩装,露肩"
black_bikini,0,285985,長袖
necklace,0,201113,"初音ミク,初音未来,初音未來,miku_monday,mikumonday,ミクの日,hatsunemiku,初音ミクイラスト,miku,ミク,hatsumemiku,mikuhatsune,miku_hatsune,vocaloid_miku"
hairband,0,99213,紫髪
one_side_up,0,185722,"サッシュ,현장,飾帶,饰带,条带"
animal_ears,0,453578,"狐娘,狐っ娘,foxgirl"
thick_thighs,0,891679,"黄色眼,黄色目,黄眼,金眼,金目"
one_eye_closed,0,80568,
pillow,0,235005,異色肌
glowing,0,145652,"腕带袖口,护腕"
fangs,0,603947,"ブルアカ,ブルーアーカイブ,ブルアカイラスト部,ブルーアーカイブイラコン,블루아카이브,블루아카,BlueArchive,蔚藍檔案,碧蓝档案,碧藍檔案,BA,ジョジョアーカイブ,蔚蓝档案"
bare_shoulders,0,137838,"葉,葉っぱ,木の葉"
bracelet,0,90706,
looking_at_another,0,280627,"ボーカロイド,ボカロ,VOCALOID,博歌樂,术力口,術力口"
sidelocks,0,836973,
from_above,0,87446,"窓,窓辺,窗户"
blurry,0,155933,海
medium_hair,0,185652,"茶色髪,小麦色髪,淡褐色髪"
bird,3,979176,"ショートパンツ,ホットパンツ,超短パン,短パン,热裤"
grin,0,92466,ネックレス
neckerchief,0,311713,
teeth,0,789325,
vaginal,0,179335,
cameltoe,0,391147,"群像,多女性"
back,0,423601,白ビキニ
blurry_background,0,2535113,"リボン,리본,丝带,絲帶,缎带,紐タイ"
white_gloves,3,341732,披肩
honkai_(series),0,189330,"セーター,스웨터,毛衣,トレーナー,スウェット,スウェットシャツ,スエットシャツ"
leotard,0,110753,"鎧,甲冑"
expressionless,0,447763,"金髪,金髮,金发,금발,金髪碧眼,金髮碧眼,金发碧眼,금발벽안,金髪ロング,金髪ツインテール,ブロンド"
torn_clothes,0,133465,"ベルト,腰带"
star_(symbol),0,231466,BB
shiny_skin,0,182490,"いいスジしてる,メコスジ,すじ,スジ,骆驼趾,도끼자국,キャメルトゥ,まんすじ"
3girls,0,73428,"サンダル,凉鞋,涼鞋,신발"
