tag,category,count,alias
smile,0,224621,"Honkai,崩坏,崩壊,逆熵,崩壞,붕괴"
sweatdrop,0,324823,"包帯,眼帯,绷带,包扎"
gloves,0,929898,"袖だけ霊夢,袖だけ"
standing,0,113891,"仰向け,仰臥"
penis,0,109425,コスプレ
skirt,0,229507,
hug,3,138274,
green_eyes,3,71630,"蝶ネクタイ,ボウタイ,領結,领结"
tattoo,0,166635,"筋肉,筋肉質,玉つき筋肉ショタ"
idolmaster_cinderella_girls,0,383478,"鳥,擬鳥化,鳥ポケモン,鳥と女の子"
siblings,0,80628,"鎖,くさり,チェーン,チェイン,链条"
black_jacket,0,1518705,"前屈み,前かがみ"
hood,0,179335,"ハイヒール,高跟,高跟鞋"
black_thighhighs,0,1067528,
sideboob,0,436700,"勃起,剥けチン"
arm_up,0,142994,披肩
military,0,80683,
cum_on_body,3,75519,"丸子头,お団子,发髻,お団子ヘアー,おだんご"
hatsune_miku,0,103884,"軍服,军服,军装,セクシー軍服"
braid,0,169134,
hand_up,0,222127,
witch_hat,0,149280,"たくし上げ,たくし上げ黒ビキニ,シャツたくし上げ"
umamusume,0,225622,"半ズボン,短パン,ショートパンツ"
sidelocks,0,138154,"黒ビキニ,たくし上げ黒ビキニ"
fingernails,0,254481,
rabbit_ears,0,192932,"陰毛,阴毛,음모,生えかけ,ロリ陰毛,パイパン差分希望,ヘアヌード,アンダーヘア"
oral,3,134014,"ブラジャー,ブラ,デカブラ,브래지어,브라,胸罩"
colored_skin,0,80553,"青髪,青い髪,水色髪"
mask,0,153971,"ノーブラ,つけてない"
blue_background,0,393426,
day,0,490146,"開口,開いた口,口を開ける"
cum,0,139710,"笑い,スマイル,笑顔,笑顏,守りたい、この笑顔,笑,笑容,微笑み,微笑,微笑む,미소,守りたいこの笑顔"
parted_lips,0,233070,"ホワイトブリム,女仆头饰"
solo_focus,0,75449,"初音ミク,初音未来,初音未來,miku_monday,mikumonday,ミクの日,hatsunemiku,初音ミクイラスト,miku,ミク,hatsumemiku,mikuhatsune,miku_hatsune,vocaloid_miku"
off_shoulder,0,113608,"シーツ,ベッドシーツ"
bare_legs,0,103442,"女の子,女性,少女,girl,おんなのこ,女子,소녀,女孩,姑娘,女,ガール,ガールズイラスト,animegirl"
shadow,0,131631,"黄色眼,黄色目,黄眼,金眼,金目"
shirt,0,1906325,
copyright_name,0,498160,"目がハート,目にハート,ハート目,心形瞳孔"
wet,0,74742,黒ワンピ
1boy,0,898595,"スカート,裙,치마"
blue_skirt,0,70629,
dress_shirt,0,73339,"極上の貧乳,ぺったんこ,大平原の小さな胸,無乳,ナイチチ,平らな胸,ツルペタ,つるぺた,平胸,まな板,flat-chested"
night,0,76249,"ブレスレット,腕輪,手镯"
nude,0,224966,"👘,着物,和服"
lips,0,651387,"寝そべり,寝そべる,横臥,横になる,寝転がる,うつぶせ,うつ伏せ"
high_heels,0,396719,"ポニーテール,ポニテ,黒髪ポニーテール,马尾,포니테일"
red_hair,0,588991,涙
v,0,507095,紐ビキニ
side-tie_bikini_bottom,0,138439,ベッドの上
gradient_hair,0,231413,花柄
bracelet,0,394069,"ぶっともも,thickthighs"
detached_collar,0,109146,"ローアングル,ぶちアングル,アオリ"
hololive_english,0,1116912,
horse_girl,0,1273613,"タートルネック,ハイネック,高领毛衣"
bowtie,0,267648,黒シャツ
fang,0,130442,"セーラー襟,セーラーカラー,セーラー水着,水手领"
black_pantyhose,0,87320,"中国风,チャイナ服,中華風,中国風"
fire_emblem,0,69156,"ジュエリー,宝飾品,アクセサリー,珠宝首饰,珠宝"
drill_hair,0,72223,"ニーソックス,ニーソ,ニーハイソックス,ニーハイ,サイハイソックス,过膝袜,长筒袜,大腿袜"
virtual_youtuber,0,191099,"果物,フルーツ,くだもの,水果"
orange_hair,0,283318,マン毛
vaginal,0,191932,多色髪
open_mouth,3,128341,ももぷく
sky,0,217408,青シャツ
artist_name,0,267247,
fingerless_gloves,0,107240,"たかみよこがお,よこがおフレンズ"
skindentation,0,190173,"ロリ,ロリビッチ,ロリ妊婦,ペド,ロリフ,合法ロリ,おねロリ,萝莉,LOLI,lolicon,蘿莉,로리,ロリコン,ロリショタ,ケモロリ,ロリ陰毛,メスガキ,褐色ロリ,おにロリ,ロリ巨根,ロリサキュバス,幼女,mesugaki"
ocean,0,721356,
shoes,0,153408,"エプロン,えぷろん,围裙"
genshin_impact,0,177937,"おまんこ,女性器,pussy,屄,グロマン,膣,女性生殖器,女阴,まんこ"
on_bed,0,87624,ベッド
white_socks,0,75858,"猫耳,ネコミミ,ねこみみ,ネコ耳,ねこ耳,猫耳カチューシャ"
4girls,0,469229,"イヤリング,耳飾り,耳飾"
vocaloid,0,566348,"エルフ耳,尖耳朵,とんがり耳"
covered_nipples,0,143030,"獣娘,獣耳,けもみみ,ケモミミ,けものみみ,ケモ耳,獸耳,兽耳"
necktie,0,88846,"付け耳,つけ耳,けもみみ(偽)"
collarbone,0,69949,"百合,ユリ,レズ,社会人百合,レズレイプ,創作百合,オリジナル百合,sapphic,にょたゆり,ウマ娘百合ティーダービー,pkmn百合,백합,lesbian,wlw"
black_shirt,0,200528,"窓,窓辺,窗户"
no_shoes,0,81083,"被写界深度,피사계심도,虚化背景,虚化前景"
low_twintails,0,197356,"おかっぱ,ボブカット,ボブ,黒髪ボブ,黒髪ボブカット,茶髪ボブ,赤髪ボブ,ショートボブ,エアリーボブ,前下がりボブ,マッシュルームカット,ワンレンボブ,前上がりボブ,おかっぱ男子"
pov,3,75890,"開脚,M字開脚,エロ蹲踞,V字開脚,张开双腿"
yuri,0,191008,"角,角娘,角っ子,有角人,角っ娘"
multicolored_hair,0,307276,"ポケモン,ポケモン擬人化,ポケモン人間絵,pkmn腐,ポケ擬,Pokemon,포켓몬,포켓몬스터,ポケモントレーナー版深夜の真剣お絵描き60分一本勝負,ポケモン×人間,ポケットモンスター,ポケモントレーナー,pocketmonsters,精灵宝可梦,ポケモン機械化,ポケモンイラスト,Pokémon,宝可梦,pkg版深夜の真剣お絵描き60分一本勝負,pokemonfanart,pkmn,ポケモンFA,星座タロット風ポケモン,ポケモンと生活,宝可梦图鉴,アニポケ,pkmn夢,pkmn百合"
