tag,category,count,alias
thigh_gap,0,143555,"精液,정액,ザーメン"
armpits,0,100180,
no_bra,0,156166,"蹲踞,エロ蹲踞,しゃがみ,スクワット,蹲,蹲着"
hair_intakes,3,73611,"茶色髪,小麦色髪,淡褐色髪"
dress_shirt,0,173369,"閉口,口を閉じる"
blue_hair,0,231413,"笑い,スマイル,笑顔,笑顏,守りたい、この笑顔,笑,笑容,微笑み,微笑,微笑む,미소,守りたいこの笑顔"
black_skirt,0,75051,"ウマ娘,ウマ娘プリティーダービー,赛马娘,賽馬娘,马娘,馬娘,우마무스메,말딸,Umamusume,フォロワーさんからイメージもらって自分をウマ娘化する,ウマ娘ガンダムダービー,北斗の拳ニンジン味,ウマ娘モータリゼーション,闪耀优俊少女,闪耀!优俊少女,优骏少女,グラップラー馬姫,ウマ娘百合ティーダービー"
multiple_boys,0,334900,"跪く,膝立ち,跪,跪着,下跪"
bed_sheet,0,322574,"胸の谷間,魅惑の谷間,けしからん谷間,挟まれたい谷間,乳溝,乳沟,가슴골,谷間,cleavage"
cloud,0,235005,"モノクロ,モノクロ画,单色调"
outdoors,0,141512,"ジャボ,多褶领巾"
uncensored,0,75424,
cameltoe,0,96512,"ぼかし,ぼやけた,模糊"
greyscale,0,110110,"プリーツスカート,百褶裙"
detached_sleeves,0,423601,"乳首,nipples,nipple"
azur_lane,0,137838,"チェックスカート,格子裙"
fangs,0,80628,"ブーツ,長靴,裸ブーツ"
collar,0,498160,ネッカチーフ
hair_ornament,0,87624,"NL,男女カプ,イナゴ男女カプ,ヘテロ,男の娘×女の子,異性愛"
copyright_name,0,80031,前から見えるお尻
navel,0,150107,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
heart,0,82688,"ねこしっぽ,猫しっぽ,猫尻尾"
nose_blush,0,78842,"野外,青姦,野外緊縛,室外,户外"
ponytail,0,195974,"ズボン,パンツルック"
solo,0,76430,"腕带袖口,护腕"
tears,0,285985,
floral_print,0,87446,"鎧,甲冑"
earrings,0,394308,"帯,kimono_obi,kimono_belt,束带"
4girls,0,75858,"バーチャルユーチューバー,バーチャルYouTuber,Vtuber,Vチューバー,バーチャルシンガー,バーチャルSinger,バーチャルライバー,VLiver,Vライバー,バーチャルストリーマー,VStreamer,虚拟主播,虛擬主播,虚拟YouTuber,虛擬YouTuber,虚拟UP主,虛擬UP主,VUP,香港vtuber,hkvtuber,台灣vtuber,버츄얼유튜버,버츄얼YouTuber,버튜버,버츄버,버츄얼,KRVTuber,KR_VTuber,Vtuber準備中,新人Vtuber,新人Vチューバー,Vtuberはじめました,おはようVtuber,vtb,VTuver,新人Vtuver,VirtualYouTuber,ENVtuber,VtuberID,PHVtuber,VtuberES,VTuberFR,VTubers,vtuberfanart,vtuberart,vtuber_fanart,vSinger,virtualsinger,virtual_singer,pngtuber"
aqua_hair,0,74215,"無表情,平然,无表情"
obi,0,339935,
multiple_views,0,2294308,
short_sleeves,0,80568,"足,美脚"
alternate_costume,0,102297,"萌え袖,萌袖"
fingernails,0,175196,"横顔,侧脸,侧面"
white_hair,0,125197,"ぱっつん,パッツン,前髪ぱっつん,齐刘海"
coat,0,73292,ハイアングル
animal,0,1273613,"半ズボン,短パン,ショートパンツ"
comic,0,573399,
underwear,0,367026,
idolmaster_cinderella_girls,0,94294,
demon_horns,0,139710,"漫画,マンガ,漫畫,만화,漫畵"
cowboy_shot,0,121989,"リング,戒指,指輪"
heart-shaped_pupils,3,71624,コスプレ
scrunchie,0,113891,"へそ,臍,おへそ,へそ出し,へそチラ,指を突っ込みたいへそ,肚脐,배꼽"
white_thighhighs,0,102901,"ファイアーエムブレム,ガチホモエムブレム,FE,FireEmblem,FE版深夜の真剣お絵描き60分一本勝負,FE腐向け,火焰纹章"
frilled_dress,0,213194,"太もも,ふともも,魅惑のふともも,魅惑の太もも,ふとももの罠,腿,極上のふともも,極上の太もも,撫で回したい太腿,大腿"
night,0,480748,
very_long_hair,0,119855,"群像,多女性"
looking_to_the_side,0,88846,オレンジ髪
bandages,0,99773,
vaginal,0,110477,
medium_hair,0,80287,"ツートン,ツートーン,二色髪"
tattoo,0,68963,"窓,窓辺,窗户"
covered_navel,0,175161,"青ドレス,青いワンピース,青いワンピ"
thigh_strap,0,116832,"青空,蒼空,青い空,蒼天,蒼穹,碧空,蓝天"
plaid_clothes,0,81871,"鳥,擬鳥化,鳥ポケモン,鳥と女の子"
teeth,0,1025094,
pokemon_(creature),0,234453,
feet,0,138222,"鼠蹊部,またすじ,恥丘,鼠径部"
lying,0,363320,"フリル,花边"
half-closed_eyes,0,91671,"舌,舌責め"
male_focus,0,86177,"脸红,赤面,頬染め,///,紅潮"
hairclip,0,545271,"白ニーソックス,白ニーソ,白ニーハイ,白ストッキング,白スト,白丝袜"
standing,0,124459,"狐耳,きつね耳,キツネ耳,きつねみみ"
garter_straps,0,138154,緑髪
black_hairband,0,117669,"帽子,裸帽子"
looking_at_another,0,93940,"セーラー服,水手服"
multiple_girls,0,73339,"足裏,裸足裏,ソックス足裏,足の裏"
looking_down,0,125852,タイトル回収
zettai_ryouiki,0,78739,灰色の瞳
black_socks,0,209069,"肛門,アヌス,尻の穴,縦割れアナル,尻穴"
yellow_eyes,0,715876,"眼鏡,眼鏡っ娘,メガネ,めがね,眼镜,伊達眼鏡,안경,eyeglasses,spectacles,glasses"
grin,0,1518705,
red_ribbon,0,109551,
animal_ear_fluff,0,3157499,"初音ミク,初音未来,初音未來,miku_monday,mikumonday,ミクの日,hatsunemiku,初音ミクイラスト,miku,ミク,hatsumemiku,mikuhatsune,miku_hatsune,vocaloid_miku"
wide_sleeves,0,226109,"後ろ手,後ろ手縛り"
from_behind,0,76119,"ツインテール,双马尾,雙馬尾,트윈테일,二つ結い,いいツインテールの日,ツインテ,金髪ツインテール,2つくくり"
neckerchief,0,75893,"足指,足の指"
holding,0,99421,"黒髪,黒髪ロング,黒髪ショート,黒髪ボブ,黑发,흑발,黒髪赤眼,黑髮赤眼,黑发赤眼,흑발적안,黑髮紅眼,黑发红眼"
crop_top,0,412658,"ミニスカ,ミニスカート,ミニスカ巫女,미니스커트,迷你裙,超短裙,ミニスカポリス"
