tag,category,count,alias
touhou,0,113891,"艦これ,艦隊これくしょん,艦コレ,艦娘,舰队Collection,艦Colle,艦隊Collection,艦隊收藏,kantaicollection,함대_컬렉션,칸코레,私服艦娘,下着艦娘,水着艦娘,艦これ集合絵,シンスイカッコカリ,艦ショタ,艦これ版深夜の真剣お絵描き60分一本勝負,艦これ版真剣お絵描き60分一本勝負,北斗の艦,ア艦これ"
one_side_up,0,360630,"明日方舟,アークナイツ,명일방주,Arknights,ArknightsFanArt,アークナイツバトルイラコン"
multicolored_hair,0,864066,青いスカート
striped_clothes,0,316516,"舌,舌責め"
glasses,0,480649,"鎖骨,빗장뼈,锁骨"
feet,0,257401,
sparkle,0,142178,"貧乳,微乳,ちっぱい,極上の貧乳,ペチャパイ,small_boobs,smallboobs,small_breasts,smallbreasts"
green_eyes,3,76368,"翠眼,緑眼,緑目"
wavy_hair,0,139896,
holding_hands,0,111085,"筋肉,筋肉質,玉つき筋肉ショタ"
weapon,0,447763,"ウマ娘,ウマ娘プリティーダービー,赛马娘,賽馬娘,马娘,馬娘,우마무스메,말딸,Umamusume,フォロワーさんからイメージもらって自分をウマ娘化する,ウマ娘ガンダムダービー,北斗の拳ニンジン味,ウマ娘モータリゼーション,闪耀优俊少女,闪耀!优俊少女,优骏少女,グラップラー馬姫,ウマ娘百合ティーダービー"
red_dress,3,588991,"褐色娘,褐色ロリ,黒ギャル"
outdoors,0,138274,黒ワンピ
blue_archive,0,91457,ツーサイドアップ
thick_thighs,0,520847,"八重歯,虎牙"
half-closed_eyes,0,1067528,"ヘッドフォン,ヘッドホン,ヘッドホン娘,ヘッドホン男子,头戴式耳机"
gradient_hair,0,179335,"腕带袖口,护腕"
testicles,0,102923,
vest,0,69156,"裸足,素足,裸足裏,制服裸足,裸足男子"
brown_eyes,0,87320,"汗マーク,汗滴"
blush,0,1052374,
sandals,0,121616,"サンダル,凉鞋,涼鞋,신발"
black_jacket,0,109315,マン毛
panties,0,78073,"白髪,銀髪,銀髪ロング"
chibi,0,179204,"ダッチアングル,倾斜角度"
feet_out_of_frame,0,149889,"コート,外套"
short_sleeves,0,143030,"花,はな,フラワー,꽃,以花咏画,花と女の子"
hair_intakes,0,125852,"群像,多女性"
artist_name,0,99421,"帽子,裸帽子"
night,0,91192,椅子
fingerless_gloves,0,464629,BB
bracelet,0,285985,"化粧,化妆,メイク"
nude,0,574323,"ビキニ,ビキニ水着,エロビキニ,剥ぎ取りたいビキニ,比基尼,豹柄ビキニ"
azur_lane,0,99773,
skirt,0,70454,
spread_legs,0,752769,"ベレー,贝雷帽"
gradient_background,0,198998,"黒髪,黒髪ロング,黒髪ショート,黒髪ボブ,黑发,흑발,黒髪赤眼,黑髮赤眼,黑发赤眼,흑발적안,黑髮紅眼,黑发红眼"
cleavage_cutout,0,603931,
scrunchie,0,76186,オフショルダー
puffy_short_sleeves,0,218298,"セーラー襟,セーラーカラー,セーラー水着,水手领"
teeth,0,112615,
black_shirt,0,1906325,"涎,唾液,口水"
wings,0,110477,"黒ニーソックス,黒ニーソ,黒ニーハイ,黒ストッキング,黑丝"
red_skirt,0,148991,"傷跡,疤痕,疤"
arm_up,0,130442,"恥じらい,恥,恥ずかしい,はずかしい,羞恥,赤面"
black_hairband,0,137229,
short_shorts,0,223052,"アホ毛,呆毛"
tears,0,209069,"男の子,少年,男性,男子"
bare_shoulders,0,113257,ベル
wrist_cuffs,0,191008,"衣装チェンジ,私服艦娘"
pov,0,80628,"天使の輪,天使の輪っか,光环,ヘイロー,へいろー"
bed_sheet,0,490146,"オッドアイ,ヘテロクロミア,异瞳,虹彩異色症,异色瞳,虹膜异色症"
sideboob,0,642669,"瞑目,闭眼"
chinese_clothes,0,173369,サングラス
shadow,0,391147,"オレンジ目,おれんじめ"
leg_up,0,729208,"裸,ヌード,裸ニーソ,裸手袋,裸体,裸靴下,袖だけ霊夢,袖だけ,全裸群像,裸ランドセル,生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,裸立ち絵"
purple_eyes,0,363320,"メイド,メイドさん,メイド少年,女仆,메이드,メイド服,妹抖"
bodysuit,0,191099,"はいてない,ノーパン"
collarbone,0,126630,"丸子头,お団子,发髻,お団子ヘアー,おだんご"
honkai_(series),0,80986,"グラデ髪,グラデヘアー,渐变色头发"
bare_legs,0,109425,"セミロング,ミディアムヘアー"
leotard,0,70710,"影,影子"
ass,0,75355,"ローアングル,ぶちアングル,アオリ"
rose,0,428906,"横臥,松葉崩し,侧躺"
virtual_youtuber,0,185722,"東方,東方project,東方プロジェクト,东方,东方project,東方妖時計,동방,東方MMD,東方うごイラ,東方グラマラス,東方ショタ化,東方好きな人RT,東方版もうひとつの深夜の真剣お絵描き60分一本勝負,東方黄金水,東方緊縛画,東方モータリゼーション,東方対魔忍"
swimsuit,0,480748,"爆乳,폭유,爆乳化,hugeboobs,hugebreasts"
flat_chest,0,228700,
1boy,0,128341,長袖
character_name,0,75424,"タイツ,黒タイツ,黒パンスト,白タイツ,ストッキング,パンスト,パンティストッキング,タイツの日,ストッキングの日,连裤袜,裤袜"
sky,0,143186,"青髪,青い髪,水色髪"
genshin_impact,0,726995,
sidelocks,0,663616,はだけ
single_braid,0,83627,"ペニス,陰茎,陰莖,阴茎,男根,男性器,肉棒,魔羅,チンコ,ちんこ,おちんちん,黒チンポ,페니스,음경,남근,남성기,자지,좆,雞巴,鸡巴,dick,(∪)"
border,0,1188777,
ponytail,0,141426,
loli,0,227678,"花びら,花吹雪,桜吹雪,花瓣"
nose_blush,0,135870,"おっぱい,極上の乳,大艦巨乳主義,オッパイ,美乳,おっぱいがいっぱい,乳神様,天乳,胸,boobs,胸がぱんぱかぱーん,九九艦爆乳,ダイヤモンドバスト,このおっぱいで聖女は無理でしょ,乳,いいおっぱいの日,乳房,유방,着衣巨乳,tits,どや乳,なのぱい,boob,tit,titties,titty,breast,oppai,boobies,歐派"
mole_under_eye,0,94294,"しかめっ面,・''・,皱眉"
leaning_forward,0,498160,"アイドルマスターシンデレラガールズ,シンデレラガールズ,デレマス,モバマス,imas_cg"
turtleneck,0,145652,"♥,ハート,ハート形,爱心,红桃,<3"
from_above,0,77290,"鼠蹊部,またすじ,恥丘,鼠径部"
