tag,category,count,alias
necktie,0,191126,"絶対領域,絕對領域,绝对领域,절대영역"
cameltoe,0,179335,"星形,星型,星,星星"
anus,0,423601,茶目
puffy_sleeves,0,80568,レオタード
white_panties,0,84626,赤面
serafuku,0,1025094,"狐娘,狐っ娘,foxgirl"
drill_hair,0,428906,"ダッチアングル,倾斜角度"
blue_bow,0,244931,边框
dress,0,166635,
blush_stickers,0,447763,"赤髪,紅髪,红发,빨강머리,빨간머리"
looking_down,0,80128,銃
fate/grand_order,0,216752,小全景镜头
sleeveless_shirt,0,1629090,"男の子,少年,男性,男子"
parted_lips,0,83587,"部屋,室内,屋内,インテリア"
hair_over_one_eye,0,124459,"メッシュ,挑染"
aqua_eyes,0,175161,"笑い,スマイル,笑顔,笑顏,守りたい、この笑顔,笑,笑容,微笑み,微笑,微笑む,미소,守りたいこの笑顔"
white_jacket,0,142994,日付
vocaloid,0,491768,
military_uniform,0,96352,海
two_side_up,0,97220,"開脚,M字開脚,エロ蹲踞,V字開脚,张开双腿"
thigh_boots,0,68860,"🧣,マフラー,围巾,围脖"
rabbit_ears,0,138439,"化粧,化妆,メイク"
underboob,0,75355,"kirakiradeshita,闪闪发光,キラキラ"
shorts,0,1448937,魔女帽子
closed_eyes,0,177417,"剣,大刀,刀剣,グレートソード,大剣,女剣士,劍,miekka,espada,pedang,Schwert,miecz,меч,svärd,swaard"
loli,0,201113,ベッドの上
idolmaster,0,235005,"漫画,マンガ,漫畫,만화,漫畵"
thick_thighs,0,142178,"下着,肌着,下着艦娘,白下着,胖次"
shirt,0,213290,
white_background,0,78092,"ドレス,ワンピース服,ワンピ,连衣裙,드레스"
glowing,0,96766,"足指,足の指"
grey_hair,0,74754,"ベレー,贝雷帽"
holding_weapon,0,143186,"ハイソックス,ハイソ,黒ハイソックス,黒ハイソ,黒ハイ,白ハイソックス,白ハイソ,白ハイ,紺ハイソックス,紺ハイソ,紺ハイ"
lips,0,91378,"三面図,3面図,multiple_angles"
weapon,0,75893,"穿いてない,ボトムレス,下脱ぎ,フルチン"
touhou,0,86640,"陰毛,阴毛,음모,生えかけ,ロリ陰毛,パイパン差分希望,ヘアヌード,アンダーヘア"
orange_eyes,0,223413,"ショートパンツ,ホットパンツ,超短パン,短パン,热裤"
school_uniform,0,81298,"目がハート,目にハート,ハート目,心形瞳孔"
holding_food,0,226109,"リボン,리본,丝带,絲帶,缎带,紐タイ"
capelet,0,324777,"はいてない,ノーパン"
armpits,0,803763,白黒
black_hairband,0,224966,"ツートン,ツートーン,二色髪"
upper_body,0,68383,
colored_inner_hair,0,78073,"指抜きグローブ,无指手套"
kantai_collection,0,360630,紫髪
sailor_collar,0,91457,"木,樹,樹木,木本,じゅもく,き"
alternate_costume,0,113608,
pointy_ears,0,721356,"縦ロール,ドリルヘアー"
hair_bow,0,74887,柄目
mole_under_eye,0,146449,"胸ポチ,勃起乳首,透け乳首,浮き乳首"
twin_braids,0,103442,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
neckerchief,0,356232,"ポケモン,ポケモン擬人化,ポケモン人間絵,pkmn腐,ポケ擬,Pokemon,포켓몬,포켓몬스터,ポケモントレーナー版深夜の真剣お絵描き60分一本勝負,ポケモン×人間,ポケットモンスター,ポケモントレーナー,pocketmonsters,精灵宝可梦,ポケモン機械化,ポケモンイラスト,Pokémon,宝可梦,pkg版深夜の真剣お絵描き60分一本勝負,pokemonfanart,pkmn,ポケモンFA,星座タロット風ポケモン,ポケモンと生活,宝可梦图鉴,アニポケ,pkmn夢,pkmn百合"
sunglasses,0,173369,虚化背景
black_socks,0,150107,"サッシュ,현장,飾帶,饰带,条带"
wolf_ears,0,322574,マン毛
yellow_eyes,0,111107,
bare_legs,0,68963,"ブーツ,長靴,裸ブーツ"
chair,0,864539,"NL,男女カプ,イナゴ男女カプ,ヘテロ,男の娘×女の子,異性愛"
leotard,0,92466,"ソックス足裏,生靴下"
speech_bubble,0,231466,"座る,座り,椅子尻"
signature,0,185652,"爪,손톱,指甲"
belt,0,81871,"パンティー,パンティ,パンツ,ぱんつ,高品質パンツ,お子様パンツ,剥ぎ取りたいパンツ,嫌パン,こどもぱんつ,女児ぱんつ"
black_bikini,0,92155,"マスク,仮面,覆面,衛生マスク,サージカルマスク,防塵マスク,ガスマスク,面具,カラスマスク"
horse_ears,0,469229,"褐色,褐色肌,色黒"
black_footwear,0,100550,"サイドテール,侧马尾"
fox_tail,0,394308,"ソックス,靴下,生靴下,裸靴下"
4girls,0,339935,"ウェーブヘア,ウェービーヘア"
clothing_cutout,0,75506,前から見えるお尻
from_side,0,77525,"輝く白い歯,露齿笑"
blonde_hair,0,224621,たくし上げ
2girls,0,267247,
closed_mouth,0,523624,
looking_at_another,0,80986,"ポニーテール,ポニテ,黒髪ポニーテール,马尾,포니테일"
white_shirt,0,200528,"へそ,臍,おへそ,へそ出し,へそチラ,指を突っ込みたいへそ,肚脐,배꼽"
neck_ribbon,0,183362,"服ビリ,尻破れ"
open_shirt,0,198998,
grey_background,0,75765,披肩
chain,0,172247,
short_sleeves,0,225622,オレンジ髪
pubic_hair,0,76249,"包帯,眼帯,绷带,包扎"
bob_cut,0,110477,"へそ出し,へそだし,ヘソ出し,腹チラ,腹部,肚子"
teeth,0,106790,舌出し
scrunchie,0,603947,"たかみよこがお,よこがおフレンズ"
hetero,0,128341,"狐耳,きつね耳,キツネ耳,きつねみみ"
cum_in_pussy,0,81977,"谷間ホール,奶窗"
sweat,0,891679,"八重歯,虎牙,犬齿"
huge_breasts,0,86726,
cleavage,0,166731,"角,角娘,角っ子,有角人,角っ娘"
cloud,0,307283,"雲,くも"
bed,0,111085,"ふきだし,말풍선,對話框"
floral_print,0,316516,
animal_ear_fluff,3,181506,"枕,枕头,まくら,マクラ"
fangs,0,1518705,"白ソックス,白ハイソックス,白ハイソ,白靴下"
gun,0,126016,"アイドルマスターシンデレラガールズ,シンデレラガールズ,デレマス,モバマス,imas_cg"
pokemon_(creature),0,350847,"鎧,甲冑"
copyright_name,0,93241,"花,はな,フラワー,꽃,以花咏画,花と女の子"
black_shirt,0,227950,"インナーカラー,内层挑染,inner_color"
pokemon,0,102297,"ジャケット,上着,夹克"
