tag,category,count,alias
black_socks,0,314253,"枕,枕头,まくら,マクラ"
cum,0,163612,"雲,くも"
breasts,0,261614,ベッドの上
jacket,0,80433,"原神,原神project,원신,gnsnプラス,Genshin,Yuanshen,genshinimpactfanart,GenshinImpact,gnsn夢,Genshinfanart,原神同人,gnsn,GenshinImpact5ꓸ0,原尻,genshintwt"
idolmaster,0,144124,"肛門,アヌス,尻の穴,縦割れアナル,尻穴"
blush,0,165642,"Fate,Fateシリーズ"
skindentation,0,316516,"猫耳,ネコミミ,ねこみみ,ネコ耳,ねこ耳,猫耳カチューシャ"
earrings,0,216333,
vocaloid,0,394069,"まつげ,睫毛"
groin,0,216752,カメラ目線
detached_sleeves,0,72223,"木,樹,樹木,木本,じゅもく,き"
pink_eyes,0,179204,"握り,ラブ握り,牵手"
symbol-shaped_pupils,0,137838,長袖
coat,0,90601,
drill_hair,0,138439,"開口,開いた口,口を開ける"
sleeveless_dress,0,233227,ツーサイドアップ
underboob,0,952699,
apron,0,181963,"ケープ,披风,披風"
original,0,168972,"百合,ユリ,レズ,社会人百合,レズレイプ,創作百合,オリジナル百合,sapphic,にょたゆり,ウマ娘百合ティーダービー,pkmn百合,백합,lesbian,wlw"
brown_hair,0,74844,"腋,脇,魅惑の腋,腋巫女,脇の下,腋下"
hairclip,3,282746,
shorts,0,169134,"跪く,膝立ち,跪,跪着,下跪"
black_panties,0,97171,"足,足フェチ"
fox_girl,0,101012,
watermark,0,291973,"ロリ,ロリビッチ,ロリ妊婦,ペド,ロリフ,合法ロリ,おねロリ,萝莉,LOLI,lolicon,蘿莉,로리,ロリコン,ロリショタ,ケモロリ,ロリ陰毛,メスガキ,褐色ロリ,おにロリ,ロリ巨根,ロリサキュバス,幼女,mesugaki"
socks,0,75051,ももぷく
umamusume,0,396719,
puffy_sleeves,0,69193,
zettai_ryouiki,0,106343,"茶髪,茶髪ロング,갈색머리"
vest,0,197211,ベル
off_shoulder,0,84626,ベッド
nail_polish,0,206534,"ビキニ,ビキニ水着,エロビキニ,剥ぎ取りたいビキニ,比基尼,豹柄ビキニ"
puffy_short_sleeves,0,74297,"赤目,赤眼,赤い目,붉은눈,빨간눈,銀髪赤眼,銀髮赤眼,银发赤眼,은발적안,白髮紅眼,白发红眼,黒髪赤眼,黑髮赤眼,黑发赤眼,흑발적안,黑髮紅眼,黑发红眼"
v-shaped_eyebrows,3,113257,"ネクタイ,领带"
fox_tail,0,436700,"ポケモン×ポケモン,ポケモン×人間,pokemon"
high_heels,0,189330,"ブルアカ,ブルーアーカイブ,ブルアカイラスト部,ブルーアーカイブイラコン,블루아카이브,블루아카,BlueArchive,蔚藍檔案,碧蓝档案,碧藍檔案,BA,ジョジョアーカイブ,蔚蓝档案"
blue_archive,0,244931,透かし
japanese_clothes,0,230370,
anus,0,110634,"衣装チェンジ,私服艦娘"
hand_up,0,229507,"タトゥー,刺青"
school_uniform,0,156166,"包帯,眼帯,绷带,包扎"
gradient_hair,3,76876,"kirakiradeshita,闪闪发光,キラキラ"
twin_braids,0,96512,"ハイソックス,ハイソ,黒ハイソックス,黒ハイソ,黒ハイ,白ハイソックス,白ハイソ,白ハイ,紺ハイソックス,紺ハイソ,紺ハイ"
saliva,0,130621,"縦ロール,ドリルヘアー"
leaning_forward,0,307283,オフショルダー
black_pantyhose,0,130442,"胸ポチ,勃起乳首,透け乳首,浮き乳首"
on_back,0,507095,太眉
white_socks,0,327693,"ボディスーツ,ぴっちりスーツ,ボディースーツ,艦ラバー,ラバースーツ,全身タイツ,ピッチリスーツ,连体紧身衣,紧身衣"
bandages,0,126602,
fate_(series),4,1052374,"ぱっつん,パッツン,前髪ぱっつん,齐刘海"
long_sleeves,0,254481,前から見えるお尻
black_ribbon,0,110708,"茶色髪,小麦色髪,淡褐色髪"
closed_eyes,0,80031,ノースリーブワンピース
female_pubic_hair,0,132015,"マスク,仮面,覆面,衛生マスク,サージカルマスク,防塵マスク,ガスマスク,面具,カラスマスク"
cosplay,0,177937,
bird,0,87624,"♥,ハート,ハート形,爱心,红桃,<3"
open_clothes,0,103820,"角,角娘,角っ子,有角人,角っ娘"
aqua_eyes,0,131631,黒シャツ
thigh_strap,0,442296,"ズボン,パンツルック"
hololive_english,0,216567,"鎖骨,빗장뼈,锁骨"
streaked_hair,0,86405,BB
comic,0,86177,"お団子頭,お団子"
detached_collar,0,678547,"コート,外套"
:o,0,154861,白ビキニ
border,0,204024,紫髪
loli,0,789325,
bob_cut,0,201113,舌出し
yuri,3,541349,"蝶ネクタイ,ボウタイ,領結,领结"
pink_hair,0,175161,"陰毛,阴毛,음모,生えかけ,ロリ陰毛,パイパン差分希望,ヘアヌード,アンダーヘア"
fang,0,175196,"透け,透け透け,スケスケ,すけすけ,シースルー,濡れ透け,透けブラ,スケブラ,透けスカート"
colored_skin,0,87320,
outdoors,0,423601,
dress_shirt,0,94294,"眼鏡,眼鏡っ娘,メガネ,めがね,眼镜,伊達眼鏡,안경,eyeglasses,spectacles,glasses"
groping,0,267247,"へそ出し,へそだし,ヘソ出し,腹チラ,腹部,肚子"
hand_on_own_hip,0,195974,ネックレス
feet_out_of_frame,0,1147531,ハイアングル
hair_over_one_eye,0,75883,"果物,フルーツ,くだもの,水果"
english_text,0,80568,"もみあげ,横髪,サイドヘア,边落,耳前侧发,鬓发"
phone,0,113608,
blue_jacket,0,360630,"ローアングル,ぶちアングル,アオリ"
heterochromia,0,581788,
gun,0,79453,小全景镜头
bar_censor,0,660136,"ワンサイドアップ,サイドアップ,ハーフアップ"
heart-shaped_pupils,0,363320,"ハグ,拥抱"
green_eyes,0,1265728,銃
depth_of_field,0,1105296,"瞑目,闭眼"
from_side,0,603931,"ボーカロイド,ボカロ,VOCALOID,博歌樂,术力口,術力口"
white_bikini,0,274983,
tongue,0,74887,"萌え袖,萌袖"
sword,0,179335,たくし上げ
striped_clothes,0,101258,魔女帽子
fox_ears,0,159920,披肩
blue_hair,0,95943,
embarrassed,0,146449,"リボンタイ,りぼんたい,ネックリボン,ねっくりぼん,紐タイ"
mole_under_eye,0,119144,"ピース,ピースサイン,Vサイン,ブイサイン,ハメピス,フェラピス"
grey_eyes,0,228700,椅子
