tag,category,count,alias
4girls,0,642669,"ポケモン,ポケモン擬人化,ポケモン人間絵,pkmn腐,ポケ擬,Pokemon,포켓몬,포켓몬스터,ポケモントレーナー版深夜の真剣お絵描き60分一本勝負,ポケモン×人間,ポケットモンスター,ポケモントレーナー,pocketmonsters,精灵宝可梦,ポケモン機械化,ポケモンイラスト,Pokémon,宝可梦,pkg版深夜の真剣お絵描き60分一本勝負,pokemonfanart,pkmn,ポケモンFA,星座タロット風ポケモン,ポケモンと生活,宝可梦图鉴,アニポケ,pkmn夢,pkmn百合"
holding_weapon,0,1518705,"袖だけ霊夢,袖だけ"
underwear,0,183362,"仰向け,仰臥"
huge_breasts,0,156166,"しかめっ面,・''・,皱眉"
muscular,0,110708,BB
long_sleeves,0,110110,"サイバンド,大腿上的带子,腿带"
lips,0,97220,"原神,原神project,원신,gnsnプラス,Genshin,Yuanshen,genshinimpactfanart,GenshinImpact,gnsn夢,Genshinfanart,原神同人,gnsn,GenshinImpact5ꓸ0,原尻,genshintwt"
ass_visible_through_thighs,0,104086,
one_side_up,0,267247,小全景镜头
parted_lips,0,111107,"明日方舟,アークナイツ,명일방주,Arknights,ArknightsFanArt,アークナイツバトルイラコン"
fur_trim,0,119144,"サッシュ,현장,飾帶,饰带,条带"
white_dress,0,261614,"サンダル,凉鞋,涼鞋,신발"
^_^,0,175161,"ふきだし,말풍선,對話框"
wariza,0,186918,ベアトップ
depth_of_field,0,93241,赤面
leaf,0,341732,"ショートパンツ,ホットパンツ,超短パン,短パン,热裤"
covered_nipples,0,79908,"セーラー服,水手服"
day,0,227678,
two_side_up,0,72356,"瞑目,闭眼"
idolmaster_cinderella_girls,0,588991,"インナーカラー,内层挑染,inner_color"
collarbone,0,183476,
simple_background,0,120919,
nail_polish,0,234453,狼耳
pants,0,112615,"ドレス,ワンピース服,ワンピ,连衣裙,드레스"
rose,0,99773,
petals,0,153971,"アイドルマスター,idolm@ster,theidolm@ster,im@s,アイマス,アイドルマスタ"
plaid_skirt,0,360061,"狐娘,狐っ娘,foxgirl"
floral_print,0,80553,"アホ毛,呆毛"
hair_ribbon,3,117669,
hair_bow,0,74844,前から見えるお尻
cat_ears,0,96512,"オッドアイ,ヘテロクロミア,异瞳,虹彩異色症,异色瞳,虹膜异色症"
bandages,0,102923,"ピース,ピースサイン,Vサイン,ブイサイン,ハメピス,フェラピス"
clothes_lift,0,286888,"バニーガール,バニースーツ,バニー,兔女郎,바니걸,メカバニー,bunnysuit"
open_mouth,0,83587,
panties,0,1448937,"Honkai,崩坏,崩壊,逆熵,崩壞,붕괴"
pubic_hair,0,75883,
sleeveless_shirt,0,458252,"汗マーク,汗滴"
red_ribbon,0,78842,"腋,脇,魅惑の腋,腋巫女,脇の下,腋下"
colored_skin,0,394308,
indoors,0,603931,"鞄,かばん,カバン"
censored,0,110634,"ハイヒール,高跟,高跟鞋"
black_gloves,0,92545,"Fate,Fateシリーズ"
groping,0,125197,"輝く白い歯,露齿笑"
ahoge,0,154861,"ファイアーエムブレム,ガチホモエムブレム,FE,FireEmblem,FE版深夜の真剣お絵描き60分一本勝負,FE腐向け,火焰纹章"
food,0,490146,
tattoo,0,181506,"艦これ,艦隊これくしょん,艦コレ,艦娘,舰队Collection,艦Colle,艦隊Collection,艦隊收藏,kantaicollection,함대_컬렉션,칸코레,私服艦娘,下着艦娘,水着艦娘,艦これ集合絵,シンスイカッコカリ,艦ショタ,艦これ版深夜の真剣お絵描き60分一本勝負,艦これ版真剣お絵描き60分一本勝負,北斗の艦,ア艦これ"
bracelet,0,130442,"白髪,銀髪,銀髪ロング"
white_thighhighs,0,394069,"上半身,中近景镜头"
:d,0,96352,"オリジナル,創作,原創,原创,看板娘,看板息子,自キャラ,オリキャラ,オリジナル艦娘,オリ刀剣,창작,oc,创作,うちの子,うちの娘,オリジナルキャラクター,自作キャラ,Оригинальный,Original,original_character,ออริจินอล,オリジナルフレンズ,オリフレ,原画,オリジナルキャラ,一次創作,創作男女,オリロボ,オリジナルウマ娘,オリソニ,オリメカ,オリジナルイラスト,오리지널,オリキャラ愛の会,ウチの子,自キャラクター,indie_anime,うちのこ,originalcharacter,オリギナル,自创,自創,おりじなる,original,OC,創作男子,my_oc,創作百合,自家孩子,original_art,創作キャラ,創作イラスト,originaldesign,原创插画,オリケモ,oc_artwork,oc_art,ocartwork,ocart,oc_tag,ocs,my_ocs"
fingerless_gloves,0,314253,"百合,ユリ,レズ,社会人百合,レズレイプ,創作百合,オリジナル百合,sapphic,にょたゆり,ウマ娘百合ティーダービー,pkmn百合,백합,lesbian,wlw"
tail,0,73292,"たかみよこがお,よこがおフレンズ"
leaning_forward,0,428906,"コート,外套"
official_alternate_costume,0,1250530,"ぱっつん,パッツン,前髪ぱっつん,齐刘海"
hands_up,0,70168,
alternate_hairstyle,0,309695,カメラ目線
beach,0,1067528,
aqua_hair,0,227950,"剣,大刀,刀剣,グレートソード,大剣,女剣士,劍,miekka,espada,pedang,Schwert,miecz,меч,svärd,swaard"
original,0,137913,拉丝
swept_bangs,0,83803,"黒ビキニ,たくし上げ黒ビキニ"
facial_mark,0,91671,
green_eyes,0,267648,"長手袋,ロンググローブ,长手套,白長手袋,肘手套"
ascot,0,135797,"タトゥー,刺青"
cum,0,469229,"鎖,くさり,チェーン,チェイン,链条"
cloud,0,80553,"手袋,裸手袋,手袋コキ,てぶくろ,장갑,手套"
hetero,0,137229,"腰に手,单手叉腰"
cameltoe,0,192932,"ローアングル,ぶちアングル,アオリ"
solo_focus,0,68990,"たくし上げ,たくし上げ黒ビキニ,シャツたくし上げ"
white_background,0,125852,
fingernails,0,491768,"メッシュ,挑染"
pov,0,311227,"舌,舌責め"
puffy_short_sleeves,0,206534,"濡れ,濡れる,びしょ濡れ,びしょびしょ"
aqua_eyes,0,78739,
sleeveless,0,181963,"リボンタイ,りぼんたい,ネックリボン,ねっくりぼん,紐タイ"
cosplay,0,216333,"目がハート,目にハート,ハート目,心形瞳孔"
strapless,0,71630,生足
idolmaster,0,100100,"動物,动物,小动物,アニマル,兽,ヨツケモ,wildlife"
colored_inner_hair,0,74100,"ガーターベルト,吊带袜的吊带"
choker,0,225622,"縦ロール,ドリルヘアー"
book,0,166635,
horns,0,91967,銃
thigh_strap,0,127810,"まつげ,睫毛"
honkai_(series),0,132015,"横顔,侧脸,侧面"
fox_ears,0,69949,"生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,全裸,完全裸,髪飾り以外完全裸"
blue_bow,0,383478,英語
