tag,category,count,alias
sweatdrop,0,4005860,"窓,窓辺,窗户"
petals,0,603931,透かし
white_hair,0,163612,"透け,透け透け,スケスケ,すけすけ,シースルー,濡れ透け,透けブラ,スケブラ,透けスカート"
crop_top,0,428906,"超ロングヘア,超长发"
white_shirt,0,135797,"空,天空"
hair_over_one_eye,0,581788,"金髪,金髮,金发,금발,金髪碧眼,金髮碧眼,金发碧眼,금발벽안,金髪ロング,金髪ツインテール,ブロンド"
scrunchie,0,119144,"三面図,3面図,multiple_angles"
swept_bangs,0,145652,"悪魔っ娘,悪魔娘,サキュバス,succubus,悪魔っ子,悪魔,ロリサキュバス"
bandages,0,426864,脇見せのポーズ
purple_eyes,0,93147,"リボンタイ,りぼんたい,ネックリボン,ねっくりぼん,紐タイ"
siblings,3,574323,"笑い,スマイル,笑顔,笑顏,守りたい、この笑顔,笑,笑容,微笑み,微笑,微笑む,미소,守りたいこの笑顔"
heterochromia,0,102297,"釦,鈕扣,纽扣,扣子,단추,鈕"
animal,0,282746,魔女帽子
maid_headdress,0,82688,边框
capelet,0,239149,"閉口,口を閉じる"
black_thighhighs,0,93367,虚化背景
depth_of_field,0,91967,"水,물"
bodysuit,0,213290,"黒スト,黒ストッキング,黑丝,黒タイツ"
white_dress,0,1116912,"汗,汗だく"
looking_to_the_side,0,490146,
fur_trim,0,88258,"シャツ,襯衫,셔츠,衬衫,上衣"
skirt,0,137913,オレンジ髪
toes,0,99176,"食べ物,食品,食物"
black_footwear,0,98983,"上半身,中近景镜头"
turtleneck,0,70629,
standing,0,239444,
black_hat,0,108883,カメラ目線
embarrassed,0,464376,"茶髪,茶髪ロング,갈색머리"
fangs,0,212095,"♥,ハート,ハート形,爱心,红桃,<3"
umamusume,0,117669,拉丝
idolmaster_cinderella_girls,0,233070,"鼠蹊部,またすじ,恥丘,鼠径部"
arknights,0,70710,"野外,青姦,野外緊縛,室外,户外"
orange_hair,0,651387,
blood,0,106343,ノースリーブワンピース
dress,0,128101,
one_eye_closed,0,144124,"普通乳,普乳"
navel,0,141512,日付
alternate_hairstyle,0,99638,マン毛
swimsuit,0,139896,
hoodie,3,3157499,
necklace,0,76430,"無表情,平然,无表情"
bed_sheet,0,80568,"赤いワンピース,赤いワンピ,赤ワンピ,赤いドレス,赤ドレス"
male_focus,0,75765,"ハグ,拥抱"
drill_hair,0,103538,
tree,0,75299,"オッドアイ,ヘテロクロミア,异瞳,虹彩異色症,异色瞳,虹膜异色症"
:d,0,685847,"しかめっ面,・''・,皱眉"
plaid_clothes,0,110477,"ジュエリー,宝飾品,アクセサリー,珠宝首饰,珠宝"
long_sleeves,0,113608,"丸子头,お団子,发髻,お団子ヘアー,おだんご"
black_pantyhose,0,166635,"メイド,メイドさん,メイド少年,女仆,메이드,メイド服,妹抖"
pokemon_(creature),0,93241,"蹲踞,エロ蹲踞,しゃがみ,スクワット,蹲,蹲着"
star_(symbol),0,233937,
armor,0,198998,馬耳
large_breasts,0,130056,"半眼,半目,眯眼,眯着眼睛,半闭着眼,はんめ"
nude,3,1518705,"サイバンド,大腿上的带子,腿带"
collared_shirt,0,442296,马赛克
pink_eyes,0,120985,"ハイソックス,ハイソ,黒ハイソックス,黒ハイソ,黒ハイ,白ハイソックス,白ハイソ,白ハイ,紺ハイソックス,紺ハイソ,紺ハイ"
gradient_hair,0,126016,"お団子頭,お団子"
grey_hair,0,137838,"hololiveEnglish,ホロライブEN,HololiveMyth,HololiveEN,holocouncil,holoEN,ホロライブEnglish"
v-shaped_eyebrows,0,1010004,"リング,戒指,指輪"
multiple_views,0,108241,"白パンツ,白パン,白いパンツ"
highleg,0,291973,和服
4girls,0,120831,
fire_emblem,0,87312,白背景
monochrome,0,92155,"青空,蒼空,青い空,蒼天,蒼穹,碧空,蓝天"
animal_ears,0,195974,"ベスト,背心"
white_jacket,0,341732,ワンピース水着
hair_bun,0,100100,
horse_girl,0,230370,"コップ,カップ,杯子"
hand_up,0,95943,
cat_ears,0,80287,"握り,ラブ握り,牵手"
thighhighs,0,985368,花柄
sailor_collar,0,74844,"セーター,스웨터,毛衣,トレーナー,スウェット,スウェットシャツ,スエットシャツ"
no_bra,0,90601,
red_bow,0,88994,"立つ,立ち絵"
kneehighs,0,322560,"見返り,振り返り,振り向き,振り向く,見返り美人,回眸,回头看"
bottomless,0,573399,
white_background,0,154975,"恥じらい,恥,恥ずかしい,はずかしい,羞恥,赤面"
pantyhose,0,676176,"モノクロ,モノクロ画,单色调"
sketch,0,97171,前から見えるお尻
no_panties,0,864539,"メッシュ,挑染"
on_side,0,309695,黒手袋
bob_cut,0,80433,"男の子,男,少年,男の娘,長髪男子,男子,boy,animeboy"
underwear,0,267247,"脸红,赤面,頬染め,///,紅潮"
kneeling,0,96352,"はいてない,ノーパン"
weapon,0,184210,サイハイブーツ
holding_sword,0,227950,"インテーク,进气口发型,排气孔"
cape,0,85188,"開脚,M字開脚,エロ蹲踞,V字開脚,张开双腿"
sex,0,76119,"肛門,アヌス,尻の穴,縦割れアナル,尻穴"
collarbone,0,206690,"開口,開いた口,口を開ける"
high_heels,0,406119,
^_^,0,507095,銃
short_sleeves,0,74297,"ハイヒール,高跟,高跟鞋"
jewelry,0,141529,"ボディスーツ,ぴっちりスーツ,ボディースーツ,艦ラバー,ラバースーツ,全身タイツ,ピッチリスーツ,连体紧身衣,紧身衣"
sleeveless_dress,0,70812,絶対空域
one_side_up,0,109315,"パーカー,连帽衫"
clothing_cutout,0,386670,"枕,枕头,まくら,マクラ"
blue_archive,0,91671,"影,影子"
piercing,0,218298,"後ろ手,後ろ手縛り"
green_eyes,0,572334,"百合,ユリ,レズ,社会人百合,レズレイプ,創作百合,オリジナル百合,sapphic,にょたゆり,ウマ娘百合ティーダービー,pkmn百合,백합,lesbian,wlw"
fingernails,0,138439,爱抚
red_hair,0,76186,髪留め
2boys,0,68610,"ポケモン×ポケモン,ポケモン×人間,pokemon"
kimono,0,238271,"角,角娘,角っ子,有角人,角っ娘"
blue_shirt,0,145773,"ミニスカ,ミニスカート,ミニスカ巫女,미니스커트,迷你裙,超短裙,ミニスカポリス"
wet,0,68455,"エルフ耳,尖耳朵,とんがり耳"
