tag,category,count,alias
shirt,0,267247,"精液,정액,ザーメン"
brown_eyes,0,142178,"リボン,리본,丝带,絲帶,缎带,紐タイ"
one_eye_closed,0,93367,
multiple_boys,0,155933,"ボディスーツ,ぴっちりスーツ,ボディースーツ,艦ラバー,ラバースーツ,全身タイツ,ピッチリスーツ,连体紧身衣,紧身衣"
cape,3,196245,"タートルネック,ハイネック,高领毛衣"
arm_up,0,406119,"握り,ラブ握り,牵手"
bodysuit,0,979176,"ハーフトップ,露腹短上衣,短款上衣"
siblings,3,590960,"🧣,マフラー,围巾,围脖"
mole,0,99232,レオタード
food,0,168972,茶目
white_bow,0,137913,
low_twintails,0,140932,
horse_ears,0,1265728,オフショルダー
black_pants,0,84834,"花びら,花吹雪,桜吹雪,花瓣"
cleavage_cutout,0,130621,柄目
black_bow,0,85988,"半眼,半目,眯眼,眯着眼睛,半闭着眼,はんめ"
feet_out_of_frame,0,133465,"ぶっともも,thickthighs"
side-tie_bikini_bottom,0,356232,"濡れ,濡れる,びしょ濡れ,びしょびしょ"
collared_shirt,0,118910,"傷跡,疤痕,疤"
holding_sword,0,109315,"荊棘,薔薇,蔷薇,ばら,玫瑰,バラ,장미,roses"
looking_at_another,0,135797,"極上の貧乳,ぺったんこ,大平原の小さな胸,無乳,ナイチチ,平らな胸,ツルペタ,つるぺた,平胸,まな板,flat-chested"
bed,0,212095,"オリジナル,創作,原創,原创,看板娘,看板息子,自キャラ,オリキャラ,オリジナル艦娘,オリ刀剣,창작,oc,创作,うちの子,うちの娘,オリジナルキャラクター,自作キャラ,Оригинальный,Original,original_character,ออริจินอล,オリジナルフレンズ,オリフレ,原画,オリジナルキャラ,一次創作,創作男女,オリロボ,オリジナルウマ娘,オリソニ,オリメカ,オリジナルイラスト,오리지널,オリキャラ愛の会,ウチの子,自キャラクター,indie_anime,うちのこ,originalcharacter,オリギナル,自创,自創,おりじなる,original,OC,創作男子,my_oc,創作百合,自家孩子,original_art,創作キャラ,創作イラスト,originaldesign,原创插画,オリケモ,oc_artwork,oc_art,ocartwork,ocart,oc_tag,ocs,my_ocs"
open_mouth,0,124459,
on_side,0,1250530,"もみあげ,横髪,サイドヘア,边落,耳前侧发,鬓发"
see-through_clothes,0,985368,"白ニーソックス,白ニーソ,白ニーハイ,白ストッキング,白スト,白丝袜"
maid_headdress,0,96766,
white_shirt,0,175161,"シーツ,ベッドシーツ"
hatsune_miku,3,185722,"三つ編み,みつあみ,麻花辫,辫,辫子"
midriff,0,169134,虚化背景
miniskirt,0,307276,"ノースリーブ,アメリカンスリーブ"
mask,0,80628,"チョーカー,颈圈,ちょーかー"
hair_between_eyes,0,68383,"武器,兵器"
sketch,0,197356,"帽子,裸帽子"
black_ribbon,0,74297,"キャットガール,猫系女子,猫耳娘,貓人,猫人,貓娘,猫娘"
white_background,0,729208,"ウィンク,ウィンクX東方"
kneeling,0,156166,"腕带袖口,护腕"
skirt,0,111085,"前屈み,前かがみ"
heterochromia,0,177977,"ソックス足裏,生靴下"
wings,0,138439,"鼠蹊部,またすじ,恥丘,鼠径部"
wariza,0,127871,"涎,唾液,口水"
nail_polish,0,1025094,
bottomless,0,179335,
sword,0,73611,
loli,0,128341,"開脚,M字開脚,エロ蹲踞,V字開脚,张开双腿"
multicolored_hair,0,360061,
armor,0,127810,
sleeveless_shirt,0,138222,
fake_animal_ears,3,119144,"白パンツ,白パン,白いパンツ"
window,0,116832,"葉,葉っぱ,木の葉"
:d,0,177937,
eyelashes,0,89924,
idolmaster_cinderella_girls,0,80568,白ビキニ
pillow,0,230370,"ぱっつん,パッツン,前髪ぱっつん,齐刘海"
dress_shirt,0,227950,黒シャツ
depth_of_field,0,91692,"馬娘,ウマ娘"
fox_tail,0,103820,"衣装チェンジ,私服艦娘"
holding_food,0,172247,舌出し
chinese_clothes,0,394069,"貧乳,微乳,ちっぱい,極上の貧乳,ペチャパイ,small_boobs,smallboobs,small_breasts,smallbreasts"
blue_eyes,0,126630,
turtleneck,0,309695,
ocean,0,678547,
hands_up,0,261614,"ちびキャラ,ちび,デフォルメ,SD,SDイラスト,Q版,Q版造型,ちびきゃら,ミニキャラ,デフォルメエロ,SDキャラ,TDM,チビケモ"
holding,3,259949,"ツートン,ツートーン,二色髪"
two-tone_hair,0,322574,"肛門,アヌス,尻の穴,縦割れアナル,尻穴"
hand_on_own_hip,0,76298,"漫画,マンガ,漫畫,만화,漫畵"
watermark,0,226109,
floating_hair,0,1199644,"閉口,口を閉じる"
wavy_hair,0,225622,
expressionless,3,87446,"ベスト,背心"
vaginal,0,1273613,"笑い,スマイル,笑顔,笑顏,守りたい、この笑顔,笑,笑容,微笑み,微笑,微笑む,미소,守りたいこの笑顔"
medium_breasts,0,97070,"狐耳,きつね耳,キツネ耳,きつねみみ"
necklace,0,217408,"ジュエリー,宝飾品,アクセサリー,珠宝首饰,珠宝"
covered_navel,0,574323,"ピアス,ボディピアス"
solo,0,175196,"背中,魅惑の背中,ぱっくり背中,せなか"
horse_girl,0,110753,"碧蓝航线,碧藍航線,アズールレーン,AzurLane,舰B,艦B,アズレン,벽람항로,アズールレーン陣営,アズールレーン版深夜の真剣お絵かき60分一本勝負,パイズールレーン,KAN-SEN,アズレン漫画"
fox_ears,0,79908,"ソロ,solo,ひとり"
pink_eyes,0,112638,"猫口,ω"
one-piece_swimsuit,0,588991,"仰向け,仰臥"
torn_clothes,0,96512,"へそ,臍,おへそ,へそ出し,へそチラ,指を突っ込みたいへそ,肚脐,배꼽"
profile,0,243263,"男の子,少年,男性,男子"
cat_ears,0,110477,"鎧,甲冑"
thick_eyebrows,3,112615,前から見えるお尻
clothing_cutout,0,1010004,"メイド,メイドさん,メイド少年,女仆,메이드,メイド服,妹抖"
sash,0,4974288,
kantai_collection,0,186918,ベッドの上
water,0,1629090,"開口,開いた口,口を開ける"
cum,0,109425,"センター分け,真ん中分け,中分刘海"
cloud,0,166635,"バニーガール,バニースーツ,バニー,兔女郎,바니걸,メカバニー,bunnysuit"
head_tilt,0,121989,
arm_support,0,135870,"汗マーク,汗滴"
hololive,0,324823,"ほくろ,ホクロ,痣"
chibi,3,108241,サイハイブーツ
from_behind,0,68963,花柄
