tag,category,count,alias
blurry,3,144124,"タイツ,黒タイツ,黒パンスト,白タイツ,ストッキング,パンスト,パンティストッキング,タイツの日,ストッキングの日,连裤袜,裤袜"
white_gloves,0,231413,"白手袋,白手套,白長手袋"
bowtie,0,120919,
hair_between_eyes,0,222127,"角,角娘,角っ子,有角人,角っ娘"
:o,0,167209,
orange_eyes,0,864539,"黒ニーソックス,黒ニーソ,黒ニーハイ,黒ストッキング,黑丝"
head_tilt,0,91378,多色髪
looking_to_the_side,0,285685,"カチューシャ,ヘアバンド,ヘッドドレス,猫耳カチューシャ,头箍,发箍"
hat,0,88994,"ブラジャー,ブラ,デカブラ,브래지어,브라,胸罩"
fingernails,0,137813,"ミニスカ,ミニスカート,ミニスカ巫女,미니스커트,迷你裙,超短裙,ミニスカポリス"
choker,0,979176,"黒パン,黒パンツ"
black_jacket,0,76249,
ascot,0,157726,
mosaic_censoring,0,97220,"蝶結び,蝶々結び,蝴蝶结"
smile,0,216567,"シュシュ,大肠圈发圈"
shorts,0,79453,"FGO,FateGO,FateGrandOrder,Fate/GrandOrder,Fate/Grand_Order,Cosmos_in_the_Lostbelt,Fate/GrandOrder(腐),FGO夢,Fate/GO"
blood,0,80433,"丸子头,お団子,发髻,お団子ヘアー,おだんご"
hairclip,0,239444,"動物,动物,小动物,アニマル,兽,ヨツケモ,wildlife"
sleeves_past_wrists,0,1067528,"髪飾り,发饰"
from_above,0,197211,"白ワンピ,白ワンピース"
striped_clothes,0,86640,"肩出し,ベアトップ,露肩装,露肩"
idolmaster_cinderella_girls,0,113608,"ねこしっぽ,猫しっぽ,猫尻尾"
open_mouth,0,113257,
shiny_skin,0,119855,赤面
speech_bubble,0,72223,"ハメ撮り視点,POV,主観視点,一人称視点,自分視点,第一人称视角"
bow,0,91615,"片足立ち,单腿站立,单脚站立"
highleg,0,69193,
:3,0,73611,
^_^,0,183362,
nose_blush,0,1047308,"水着,エロ水着,水着艦娘,泳装,수영복,泳衣,水著,剥ぎ取りたい水着"
blue_shirt,3,91671,"ベルト,腰带"
open_shirt,0,121616,"帯,kimono_obi,kimono_belt,束带"
neckerchief,0,120985,
drill_hair,0,678547,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
parted_lips,0,120435,"横臥,松葉崩し,侧躺"
cleavage,0,1250530,"ブルアカ,ブルーアーカイブ,ブルアカイラスト部,ブルーアーカイブイラコン,블루아카이브,블루아카,BlueArchive,蔚藍檔案,碧蓝档案,碧藍檔案,BA,ジョジョアーカイブ,蔚蓝档案"
grin,0,75858,"後ろ手,後ろ手縛り"
white_footwear,0,76876,"ペニス,陰茎,陰莖,阴茎,男根,男性器,肉棒,魔羅,チンコ,ちんこ,おちんちん,黒チンポ,페니스,음경,남근,남성기,자지,좆,雞巴,鸡巴,dick,(∪)"
fruit,0,193268,"NL,男女カプ,イナゴ男女カプ,ヘテロ,男の娘×女の子,異性愛"
siblings,0,191932,"獣娘,獣耳,けもみみ,ケモミミ,けものみみ,ケモ耳,獸耳,兽耳"
braid,0,198998,"ジャボ,多褶领巾"
hetero,0,95943,"センター分け,真ん中分け,中分刘海"
swept_bangs,0,85988,"ソロ,solo,ひとり"
blue_bow,0,74100,
dress_shirt,0,96352,"爱液,愛液,マン汁"
genshin_impact,0,434082,"横乳,よこちち,옆가슴"
beach,0,75051,"褐色娘,褐色ロリ,黒ギャル"
buttons,0,83587,"タートルネック,ハイネック,高领毛衣"
cat_girl,0,109146,ベル
boots,0,720127,"キャットガール,猫系女子,猫耳娘,貓人,猫人,貓娘,猫娘"
short_hair,0,256895,"サイドテール,侧马尾"
kneeling,0,322632,
phone,0,412658,たくし上げ
pink_background,0,322560,
floating_hair,0,75449,"精液,정액,ザーメン"
scarf,0,181963,ツーサイドアップ
bracelet,0,68963,
v,0,86939,"爆乳,폭유,爆乳化,hugeboobs,hugebreasts"
chair,0,280627,ネックレス
wariza,0,73339,"メッシュ,挑染"
:d,0,83159,
thigh_boots,0,311227,"穿いてない,ボトムレス,下脱ぎ,フルチン"
holding_hands,0,367026,"ヘッドフォン,ヘッドホン,ヘッドホン娘,ヘッドホン男子,头戴式耳机"
hand_on_own_hip,0,128101,小全景镜头
short_sleeves,0,125852,灰色の瞳
nail_polish,0,225622,"ピアス,ボディピアス"
pink_eyes,0,177937,"ポケモン×ポケモン,ポケモン×人間,pokemon"
gradient_hair,0,107240,"ダッチアングル,倾斜角度"
toes,0,110708,"リボン,리본,丝带,絲帶,缎带,紐タイ"
monochrome,0,72156,
twin_braids,0,84834,
turtleneck,0,318181,"猫口,ω"
mole,3,169134,"へそ,臍,おへそ,へそ出し,へそチラ,指を突っ込みたいへそ,肚脐,배꼽"
ribbon,0,76430,
plaid_clothes,0,590960,
thighs,3,91457,"長手袋,ロンググローブ,长手套,白長手袋,肘手套"
sandals,0,360630,本
weapon,0,79908,"萌え袖,萌袖"
dress,0,80287,"泣きぼくろ,泣きボクロ,泣き黒子,눈물점,泪痣"
english_text,0,213194,"裸,ヌード,裸ニーソ,裸手袋,裸体,裸靴下,袖だけ霊夢,袖だけ,全裸群像,裸ランドセル,生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,裸立ち絵"
gradient_background,0,86177,"ウマ娘,ウマ娘プリティーダービー,赛马娘,賽馬娘,马娘,馬娘,우마무스메,말딸,Umamusume,フォロワーさんからイメージもらって自分をウマ娘化する,ウマ娘ガンダムダービー,北斗の拳ニンジン味,ウマ娘モータリゼーション,闪耀优俊少女,闪耀!优俊少女,优骏少女,グラップラー馬姫,ウマ娘百合ティーダービー"
multicolored_hair,0,464376,
piercing,0,159920,
bikini,0,573399,"アイドルマスター,idolm@ster,theidolm@ster,im@s,アイマス,アイドルマスタ"
official_alternate_costume,0,394308,"爪,손톱,指甲"
demon_girl,0,267648,"白髪,銀髪,銀髪ロング"
fangs,0,1906325,"ローアングル,ぶちアングル,アオリ"
plaid_skirt,0,92466,
pubic_hair,0,125197,馬耳
holding,0,339935,"ウィンク,ウィンクX東方"
frills,0,134061,ワンピース水着
obi,0,80031,
frilled_dress,0,70168,"花,はな,フラワー,꽃,以花咏画,花と女の子"
signature,0,91692,"無修正,uncensored"
