tag,category,count,alias
blush_stickers,0,720127,"胸ポチ,勃起乳首,透け乳首,浮き乳首"
cat_ears,0,166731,白背景
bare_legs,0,706551,"ボーカロイド,ボカロ,VOCALOID,博歌樂,术力口,術力口"
wolf_ears,0,134061,"ハイソックス,ハイソ,黒ハイソックス,黒ハイソ,黒ハイ,白ハイソックス,白ハイソ,白ハイ,紺ハイソックス,紺ハイソ,紺ハイ"
nude,0,124459,"ソロ,solo,ひとり"
multiple_girls,0,108241,"ハメ撮り視点,POV,主観視点,一人称視点,自分視点,第一人称视角"
sideboob,0,91615,"ケープ,披风,披風"
mask,0,120831,"眼鏡,眼鏡っ娘,メガネ,めがね,眼镜,伊達眼鏡,안경,eyeglasses,spectacles,glasses"
comic,0,191126,"透け,透け透け,スケスケ,すけすけ,シースルー,濡れ透け,透けブラ,スケブラ,透けスカート"
blood,0,175849,魔女帽子
looking_at_another,0,77525,"へそ,臍,おへそ,へそ出し,へそチラ,指を突っ込みたいへそ,肚脐,배꼽"
from_below,0,93367,"サイドテール,侧马尾"
tail,0,311227,"ツートン,ツートーン,二色髪"
fangs,0,110708,
underboob,0,82688,"まつげ,睫毛"
sash,0,2535113,虚化背景
male_focus,0,70629,"角,角娘,角っ子,有角人,角っ娘"
pantyhose,0,4005860,"座る,座り,椅子尻"
ascot,0,864539,"紫目,紫眼"
honkai_(series),0,99232,"黒スト,黒ストッキング,黑丝,黒タイツ"
armpits,3,126630,"上半身,中近景镜头"
alternate_hairstyle,0,197211,"シュシュ,大肠圈发圈"
twin_braids,0,534129,"ボディスーツ,ぴっちりスーツ,ボディースーツ,艦ラバー,ラバースーツ,全身タイツ,ピッチリスーツ,连体紧身衣,紧身衣"
black_pants,0,104086,"ハイヒール,高跟,高跟鞋"
very_long_hair,0,78092,"空,天空"
black_gloves,0,142767,
twintails,0,453578,"ふきだし,말풍선,對話框"
vocaloid,0,341732,ハイアングル
hair_bun,0,235573,"立つ,立ち絵"
turtleneck,3,77890,"ショートパンツ,ホットパンツ,超短パン,短パン,热裤"
ass_visible_through_thighs,0,172247,"足指,足の指"
no_bra,0,206690,"普通乳,普乳"
maid,0,74297,"ペニス,陰茎,陰莖,阴茎,男根,男性器,肉棒,魔羅,チンコ,ちんこ,おちんちん,黒チンポ,페니스,음경,남근,남성기,자지,좆,雞巴,鸡巴,dick,(∪)"
one-piece_swimsuit,0,112615,
covered_navel,0,467351,"膣の,阴道性行为"
dark-skinned_female,0,239149,"コート,外套"
grin,0,87320,
v,0,91192,"ちびキャラ,ちび,デフォルメ,SD,SDイラスト,Q版,Q版造型,ちびきゃら,ミニキャラ,デフォルメエロ,SDキャラ,TDM,チビケモ"
wide_sleeves,0,590960,"雲,くも"
vaginal,0,138274,"ビキニ,ビキニ水着,エロビキニ,剥ぎ取りたいビキニ,比基尼,豹柄ビキニ"
hat,0,320198,
frown,0,106465,"オリジナル,創作,原創,原创,看板娘,看板息子,自キャラ,オリキャラ,オリジナル艦娘,オリ刀剣,창작,oc,创作,うちの子,うちの娘,オリジナルキャラクター,自作キャラ,Оригинальный,Original,original_character,ออริจินอล,オリジナルフレンズ,オリフレ,原画,オリジナルキャラ,一次創作,創作男女,オリロボ,オリジナルウマ娘,オリソニ,オリメカ,オリジナルイラスト,오리지널,オリキャラ愛の会,ウチの子,自キャラクター,indie_anime,うちのこ,originalcharacter,オリギナル,自创,自創,おりじなる,original,OC,創作男子,my_oc,創作百合,自家孩子,original_art,創作キャラ,創作イラスト,originaldesign,原创插画,オリケモ,oc_artwork,oc_art,ocartwork,ocart,oc_tag,ocs,my_ocs"
looking_to_the_side,0,4974288,
2girls,0,81298,
colored_skin,0,184646,"半眼,半目,眯眼,眯着眼睛,半闭着眼,はんめ"
shirt_lift,0,137913,黒ワンピ
off_shoulder,0,113257,"帯,kimono_obi,kimono_belt,束带"
leaning_forward,0,179204,"握り,ラブ握り,牵手"
blurry_background,0,428906,"ベルト,腰带"
azur_lane,0,426864,"オレンジ目,おれんじめ"
blue_hair,0,523624,
skindentation,0,137229,"首輪,项圈"
chinese_clothes,0,423601,はだけ
blue_bow,0,254481,
small_breasts,0,79035,"しっぽ,尻尾,もふりたい尻尾,尾巴"
idolmaster_cinderella_girls,0,285685,"後ろ手,後ろ手縛り"
cleavage_cutout,0,1047308,狼耳
squatting,0,96352,"センター分け,真ん中分け,中分刘海"
hair_over_one_eye,0,175196,"ファイアーエムブレム,ガチホモエムブレム,FE,FireEmblem,FE版深夜の真剣お絵描き60分一本勝負,FE腐向け,火焰纹章"
1girl,0,678547,"乳首,nipples,nipple"
white_bikini,0,185652,"ブラジャー,ブラ,デカブラ,브래지어,브라,胸罩"
rose,0,169134,"鎧,甲冑"
embarrassed,0,75299,"赤目,赤眼,赤い目,붉은눈,빨간눈,銀髪赤眼,銀髮赤眼,银发赤眼,은발적안,白髮紅眼,白发红眼,黒髪赤眼,黑髮赤眼,黑发赤眼,흑발적안,黑髮紅眼,黑发红眼"
cat_tail,0,106343,"グラデ髪,グラデヘアー,渐变色头发"
cowboy_shot,0,88994,
standing_on_one_leg,0,216567,"はいてない,ノーパン"
brown_hair,0,130442,"翠眼,緑眼,緑目"
1boy,0,261614,"🧣,マフラー,围巾,围脖"
pov,0,898595,"全身,全身絵,全景镜头"
bra,0,73292,"勃起,剥けチン"
midriff,0,149280,"ソックス,靴下,生靴下,裸靴下"
side_ponytail,0,327693,"艦これ,艦隊これくしょん,艦コレ,艦娘,舰队Collection,艦Colle,艦隊Collection,艦隊收藏,kantaicollection,함대_컬렉션,칸코레,私服艦娘,下着艦娘,水着艦娘,艦これ集合絵,シンスイカッコカリ,艦ショタ,艦これ版深夜の真剣お絵描き60分一本勝負,艦これ版真剣お絵描き60分一本勝負,北斗の艦,ア艦これ"
serafuku,0,309695,"腕带袖口,护腕"
sex,0,71624,舌出し
sidelocks,0,110477,"葉,葉っぱ,木の葉"
eyelashes,0,142994,"太もも,ふともも,魅惑のふともも,魅惑の太もも,ふとももの罠,腿,極上のふともも,極上の太もも,撫で回したい太腿,大腿"
black_skirt,0,490146,"生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,全裸,完全裸,髪飾り以外完全裸"
