tag,category,count,alias
armor,0,206534,"中出し,膣出し,中出,膣内射精,膣內射精,질내사정,體內射精,体内射精,체내사정,內射,内射"
covered_nipples,0,803763,"白手袋,白手套,白長手袋"
long_hair,0,196245,"背中,魅惑の背中,ぱっくり背中,せなか"
pantyhose,0,149889,
short_dress,0,80128,"マニキュア,マニキュア液,指甲油,매니큐어"
collared_shirt,0,233937,透けへそ
looking_down,0,464376,
food,0,99232,
blue_shirt,0,106790,"グラデ髪,グラデヘアー,渐变色头发"
solo,0,152490,"縦ロール,ドリルヘアー"
sky,0,93241,赤いスカート
sidelocks,0,291973,"ケープ,披风,披風"
two_side_up,0,979176,"軍服,军服,军装,セクシー軍服"
white_shirt,0,68990,爱抚
red_skirt,0,891679,唇
censored,0,534129,"モノクロ,モノクロ画,单色调"
puffy_sleeves,0,116832,
bag,0,1265728,"hololiveEnglish,ホロライブEN,HololiveMyth,HololiveEN,holocouncil,holoEN,ホロライブEnglish"
looking_back,0,107240,本
pink_hair,0,87624,"褐色,褐色肌,色黒"
collarbone,0,721356,"ポケモン×ポケモン,ポケモン×人間,pokemon"
sketch,0,127810,"ホロライブ,ホロライブプロダクション,ホロライブゲーマーズ,ホロライブファンタジー,ホログラ,hololive,hololewd"
:3,0,201113,"ぼかし,ぼやけた,模糊"
bodysuit,0,1067528,"セーター,스웨터,毛衣,トレーナー,スウェット,スウェットシャツ,スエットシャツ"
see-through_clothes,0,191008,"プリーツスカート,百褶裙"
half-closed_eyes,0,676176,
kneehighs,0,113891,多色髪
fingerless_gloves,0,204024,マン毛
head_tilt,0,541349,前から見えるお尻
wrist_cuffs,0,70710,"ロングヘアー,長髪,ロングヘア,黒髪ロング,金髪ロング,长发,長髪けもフレ,茶髪ロング,長い髪,長髪男子,銀髪ロング"
makeup,0,69156,
from_below,0,1047308,
idolmaster,0,73611,銃
black_eyes,0,143186,
solo_focus,0,108241,
groping,0,80683,"オレンジ目,おれんじめ"
breasts,0,103442,"指抜きグローブ,无指手套"
dated,0,836973,"足,足フェチ"
hoodie,0,73292,
holding_food,0,651387,青いスカート
original,0,115104,"足裏,裸足裏,ソックス足裏,足の裏"
mole,0,74754,"🧣,マフラー,围巾,围脖"
hair_bun,0,69193,"ボディスーツ,ぴっちりスーツ,ボディースーツ,艦ラバー,ラバースーツ,全身タイツ,ピッチリスーツ,连体紧身衣,紧身衣"
flat_chest,0,111089,
sunglasses,0,86177,サイハイブーツ
blue_eyes,0,134244,付け襟
bottomless,0,79035,"ウマ娘,ウマ娘プリティーダービー,赛马娘,賽馬娘,马娘,馬娘,우마무스메,말딸,Umamusume,フォロワーさんからイメージもらって自分をウマ娘化する,ウマ娘ガンダムダービー,北斗の拳ニンジン味,ウマ娘モータリゼーション,闪耀优俊少女,闪耀!优俊少女,优骏少女,グラップラー馬姫,ウマ娘百合ティーダービー"
phone,0,71630,"足,美脚"
day,0,3608339,"お尻,尻,尻神様,極上の尻,おしり,ねじ込みたい尻,巨尻,顔を埋めたい尻,魅惑の尻,撫で回したい尻,椅子尻,いいおしりの日,かわいいおしり,爆尻,生尻,プリケツ,撫で回したいお尻,けつね,揉みしだきたい尻,原尻"
bow,0,74100,"青ドレス,青いワンピース,青いワンピ"
looking_at_another,0,168972,"狐娘,狐っ娘,foxgirl"
symbol-shaped_pupils,0,144279,和服
hat,0,120435,"サッシュ,현장,飾帶,饰带,条带"
low_twintails,0,350533,"三つ編み,みつあみ,麻花辫,辫,辫子"
braid,0,307283,"夜,夜景,よる"
turtleneck,0,235005,"裸足,素足,裸足裏,制服裸足,裸足男子"
cat_girl,0,85988,"ピアス,ボディピアス"
vaginal,0,89924,
parted_lips,0,77525,カメラ目線
shiny_skin,0,91121,"雲,くも"
leaf,0,126016,
wariza,0,113257,透かし
black_bow,0,426864,
arknights,0,603947,"空,天空"
one_side_up,0,97509,"寝そべり,寝そべる,横臥,横になる,寝転がる,うつぶせ,うつ伏せ"
fire_emblem,0,71866,小全景镜头
covered_navel,0,239444,"陰毛,阴毛,음모,生えかけ,ロリ陰毛,パイパン差分希望,ヘアヌード,アンダーヘア"
school_uniform,0,226109,
heart-shaped_pupils,0,137229,後ろ姿
blurry_background,0,135797,
bandages,0,386670,
outdoors,0,166635,"ファイアーエムブレム,ガチホモエムブレム,FE,FireEmblem,FE版深夜の真剣お絵描き60分一本勝負,FE腐向け,火焰纹章"
swimsuit,0,139896,"👘,着物,和服"
heterochromia,0,209069,馬耳
military_uniform,0,212095,"ショートヘア,ショートカット,短髪,黒髪ショート,短发,단발"
weapon,0,128021,"赤いワンピース,赤いワンピ,赤ワンピ,赤いドレス,赤ドレス"
short_shorts,0,80628,日付
chinese_clothes,0,138439,"明日方舟,アークナイツ,명일방주,Arknights,ArknightsFanArt,アークナイツバトルイラコン"
leotard,0,109315,"blue_eyes,碧眼,青い目,藍眼睛,蓝眼睛,파란눈,金髪碧眼,金髮碧眼,金发碧眼,금발벽안,銀髪碧眼,銀髮碧眼,银发碧眼,은발벽안"
english_text,0,160161,"ドレス,ワンピース服,ワンピ,连衣裙,드레스"
aqua_hair,0,99213,"服ビリ,尻破れ"
rabbit_ears,0,413261,"裸,ヌード,裸ニーソ,裸手袋,裸体,裸靴下,袖だけ霊夢,袖だけ,全裸群像,裸ランドセル,生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,裸立ち絵"
puffy_short_sleeves,0,132015,
book,0,80986,"ハイソックス,ハイソ,黒ハイソックス,黒ハイソ,黒ハイ,白ハイソックス,白ハイソ,白ハイ,紺ハイソックス,紺ハイソ,紺ハイ"
bar_censor,0,75765,"マスク,仮面,覆面,衛生マスク,サージカルマスク,防塵マスク,ガスマスク,面具,カラスマスク"
grey_eyes,3,566348,"傘,伞,雨傘,雨伞"
ring,0,101258,中景镜头
dutch_angle,0,138154,
ass,0,223413,
2boys,0,480649,"エプロン,えぷろん,围裙"
mole_under_eye,0,110110,"勃起,剥けチン"
closed_mouth,0,153971,"ハメ撮り視点,POV,主観視点,一人称視点,自分視点,第一人称视角"
hair_bow,0,91967,
white_bow,0,110753,"狐耳,きつね耳,キツネ耳,きつねみみ"
hololive,0,119144,"男の子,少年,男性,男子"
wet,0,789325,
