tag,category,count,alias
flower,0,154975,"セーター,스웨터,毛衣,トレーナー,スウェット,スウェットシャツ,スエットシャツ"
clothing_cutout,0,480748,"萌え袖,萌袖"
garter_straps,0,1518705,
cosplay,0,243263,"ピース,ピースサイン,Vサイン,ブイサイン,ハメピス,フェラピス"
sleeveless_shirt,0,1105296,
black_shorts,0,144124,"おまんこ,女性器,pussy,屄,グロマン,膣,女性生殖器,女阴,まんこ"
low_twintails,0,216333,"巨乳,美巨乳,大きな乳房,豊乳,着衣巨乳,デカァァァァァいッ説明不要!!,巨乳化,圧倒的胸囲,거유,big_boobs,bigboobs,bigbreasts,big_breast,large_breasts,big_tits,bigtits"
from_side,0,120985,"被写界深度,피사계심도,虚化背景,虚化前景"
nose_blush,0,102923,"鎖,くさり,チェーン,チェイン,链条"
feet,0,360630,"部屋,室内,屋内,インテリア"
groping,0,96352,"ローアングル,ぶちアングル,アオリ"
saliva,0,184210,"横顔,侧脸,侧面"
black_panties,0,224621,"蹲踞,エロ蹲踞,しゃがみ,スクワット,蹲,蹲着"
covered_nipples,0,92155,"窓,窓辺,窗户"
stomach,0,225622,
red_dress,0,99638,"青空,蒼空,青い空,蒼天,蒼穹,碧空,蓝天"
nude,0,480649,"影,影子"
leaf,0,190173,白髪
white_footwear,0,99213,"帯,kimono_obi,kimono_belt,束带"
parted_lips,0,464376,"センター分け,真ん中分け,中分刘海"
bra,0,256496,
puffy_short_sleeves,0,177977,"筋肉,筋肉質,玉つき筋肉ショタ"
hair_ornament,0,86640,"長手袋,ロンググローブ,长手套,白長手袋,肘手套"
vocaloid,0,766897,付け襟
english_text,0,227950,"翠眼,緑眼,緑目"
outdoors,0,83159,
blue_skirt,0,1188777,"褐色,褐色肌,色黒"
demon_girl,0,73428,
artist_name,0,864066,"付け耳,つけ耳,けもみみ(偽)"
looking_at_viewer,0,86726,"天使の輪,天使の輪っか,光环,ヘイロー,へいろー"
detached_collar,0,175849,"半眼,半目,眯眼,眯着眼睛,半闭着眼,はんめ"
blue_archive,3,197211,"セックス,SEX,性交,性行為,キスハメ,中出し,挿入,トイレセックス"
2girls,0,2535113,"Fate,Fateシリーズ"
blurry,0,80128,"ブーツ,長靴,裸ブーツ"
grey_hair,0,197356,"中出し,膣出し,中出,膣内射精,膣內射精,질내사정,體內射精,体内射精,체내사정,內射,内射"
wrist_cuffs,0,71624,"白ニーソックス,白ニーソ,白ニーハイ,白ストッキング,白スト,白丝袜"
multicolored_hair,0,75893,"赤髪,紅髪,红发,빨강머리,빨간머리"
umbrella,0,311713,"ファイアーエムブレム,ガチホモエムブレム,FE,FireEmblem,FE版深夜の真剣お絵描き60分一本勝負,FE腐向け,火焰纹章"
:3,0,79908,
underwear,3,1629090,"太もも,ふともも,魅惑のふともも,魅惑の太もも,ふとももの罠,腿,極上のふともも,極上の太もも,撫で回したい太腿,大腿"
pussy_juice,0,124459,"空,天空"
makeup,0,75355,"腰に手,单手叉腰"
^_^,0,91671,"足,足フェチ"
brown_footwear,0,157726,白ビキニ
brown_hair,0,75449,"タイツ,黒タイツ,黒パンスト,白タイツ,ストッキング,パンスト,パンティストッキング,タイツの日,ストッキングの日,连裤袜,裤袜"
lying,0,239149,"インナーカラー,内层挑染,inner_color"
feet_out_of_frame,0,139710,青シャツ
sleeveless,0,96766,"鎖骨,빗장뼈,锁骨"
white_shirt,0,1448937,虚化背景
official_alternate_costume,0,90601,"瞑目,闭眼"
heart,0,76368,"ベスト,背心"
teeth,0,166731,"チョーカー,颈圈,ちょーかー"
kimono,0,98983,中景镜头
japanese_clothes,0,88994,"NL,男女カプ,イナゴ男女カプ,ヘテロ,男の娘×女の子,異性愛"
nipples,0,150107,"電話,电话"
wide_sleeves,0,1010004,
fox_girl,0,212095,"狐耳,きつね耳,キツネ耳,きつねみみ"
pillow,0,74887,"動物,动物,小动物,アニマル,兽,ヨツケモ,wildlife"
light_brown_hair,0,172247,"見返り,振り返り,振り向き,振り向く,見返り美人,回眸,回头看"
panties,0,231413,"パンティー,パンティ,パンツ,ぱんつ,高品質パンツ,お子様パンツ,剥ぎ取りたいパンツ,嫌パン,こどもぱんつ,女児ぱんつ"
embarrassed,0,137813,"メイド,メイドさん,メイド少年,女仆,메이드,メイド服,妹抖"
animal,0,322574,
animal_ear_fluff,0,836973,
frilled_dress,0,642669,
dutch_angle,0,229507,"kirakiradeshita,闪闪发光,キラキラ"
torn_clothes,0,428906,"ポニーテール,ポニテ,黒髪ポニーテール,马尾,포니테일"
cum_on_body,0,224966,"ハメ撮り視点,POV,主観視点,一人称視点,自分視点,第一人称视角"
blush,0,74844,脇見せのポーズ
cameltoe,0,70168,"眼鏡,眼鏡っ娘,メガネ,めがね,眼镜,伊達眼鏡,안경,eyeglasses,spectacles,glasses"
sweatdrop,0,152490,"オリジナル,創作,原創,原创,看板娘,看板息子,自キャラ,オリキャラ,オリジナル艦娘,オリ刀剣,창작,oc,创作,うちの子,うちの娘,オリジナルキャラクター,自作キャラ,Оригинальный,Original,original_character,ออริจินอล,オリジナルフレンズ,オリフレ,原画,オリジナルキャラ,一次創作,創作男女,オリロボ,オリジナルウマ娘,オリソニ,オリメカ,オリジナルイラスト,오리지널,オリキャラ愛の会,ウチの子,自キャラクター,indie_anime,うちのこ,originalcharacter,オリギナル,自创,自創,おりじなる,original,OC,創作男子,my_oc,創作百合,自家孩子,original_art,創作キャラ,創作イラスト,originaldesign,原创插画,オリケモ,oc_artwork,oc_art,ocartwork,ocart,oc_tag,ocs,my_ocs"
short_sleeves,0,92466,"ショートヘア,ショートカット,短髪,黒髪ショート,短发,단발"
shoes,0,189330,"ウェーブヘア,ウェービーヘア"
hat,0,3157499,"青髪,青い髪,水色髪"
from_behind,0,75299,"ノーブラ,つけてない"
virtual_youtuber,0,88258,"谷間ホール,奶窗"
dress,0,85988,
open_clothes,0,91378,"葉,葉っぱ,木の葉"
clothes_pull,0,233070,"ホワイトブリム,女仆头饰"
weapon,0,100550,前から見えるお尻
horse_girl,0,75506,"髪飾り,发饰"
:o,0,117669,"手袋,裸手袋,手袋コキ,てぶくろ,장갑,手套"
black_dress,0,121616,"モノクロ,モノクロ画,单色调"
leaning_forward,0,72356,
