tag,category,count,alias
black_panties,0,952699,"翠眼,緑眼,緑目"
book,0,152490,オフショルダー
tattoo,0,73428,
blue_skirt,0,88258,中景镜头
nose_blush,0,173369,"窓,窓辺,窗户"
low_twintails,0,204024,
chibi,0,75355,血
multicolored_hair,0,72223,"輝く白い歯,露齿笑"
green_eyes,0,87320,
weapon,0,192932,"シーツ,ベッドシーツ"
collarbone,0,103538,
day,0,99421,"へそ出し,へそだし,ヘソ出し,腹チラ,腹部,肚子"
clothes_pull,0,206534,"フリル,花边"
food,0,185722,"狐耳,きつね耳,キツネ耳,きつねみみ"
earrings,0,97220,"足,足フェチ"
feet_out_of_frame,0,91192,
white_jacket,0,106465,"ロリ,ロリビッチ,ロリ妊婦,ペド,ロリフ,合法ロリ,おねロリ,萝莉,LOLI,lolicon,蘿莉,로리,ロリコン,ロリショタ,ケモロリ,ロリ陰毛,メスガキ,褐色ロリ,おにロリ,ロリ巨根,ロリサキュバス,幼女,mesugaki"
hair_ribbon,0,97070,"開脚,M字開脚,エロ蹲踞,V字開脚,张开双腿"
drill_hair,0,86868,"初音ミク,初音未来,初音未來,miku_monday,mikumonday,ミクの日,hatsunemiku,初音ミクイラスト,miku,ミク,hatsumemiku,mikuhatsune,miku_hatsune,vocaloid_miku"
cum_in_pussy,0,223052,"黒ハイソックス,黒ソックス,黒生,黒靴下"
side_ponytail,0,103884,
azur_lane,0,195974,"ドレス,ワンピース服,ワンピ,连衣裙,드레스"
blue_dress,0,235573,"枕,枕头,まくら,マクラ"
stomach,0,491768,"普通乳,普乳"
sleeveless_dress,0,1025094,透けへそ
hair_between_eyes,0,110708,
multiple_girls,0,84626,"獣娘,獣耳,けもみみ,ケモミミ,けものみみ,ケモ耳,獸耳,兽耳"
long_hair,0,96564,"ガーターベルト,吊带袜的吊带"
cloud,0,85988,"ホルターネック,ホルタートップ,ホルタービキニ,颈挂式"
orange_eyes,0,1190764,"ハメ撮り視点,POV,主観視点,一人称視点,自分視点,第一人称视角"
cat_ears,0,179204,
green_hair,0,76368,"立つ,立ち絵"
collar,0,91615,"胸の谷間,魅惑の谷間,けしからん谷間,挟まれたい谷間,乳溝,乳沟,가슴골,谷間,cleavage"
sunglasses,0,111089,"ミニスカ,ミニスカート,ミニスカ巫女,미니스커트,迷你裙,超短裙,ミニスカポリス"
blue_sky,0,412658,椅子
anus,0,148991,ツーサイドアップ
black_jacket,0,144279,
detached_collar,0,307283,"黒スト,黒ストッキング,黑丝,黒タイツ"
breasts,0,91457,"ホワイトブリム,女仆头饰"
parted_lips,0,581788,後ろ姿
off_shoulder,0,198998,
on_back,0,126630,"おまんこ,女性器,pussy,屄,グロマン,膣,女性生殖器,女阴,まんこ"
wolf_ears,0,81871,半袖
standing_on_one_leg,0,91121,"足裏,裸足裏,ソックス足裏,足の裏"
cowboy_shot,0,190173,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
brown_footwear,3,133465,白背景
neckerchief,0,206757,"サッシュ,현장,飾帶,饰带,条带"
blue_eyes,0,81083,"無表情,平然,无表情"
hetero,0,4005860,"泣きぼくろ,泣きボクロ,泣き黒子,눈물점,泪痣"
sword,0,93241,
garter_straps,0,137913,
facial_mark,0,891679,"悪魔っ娘,悪魔娘,サキュバス,succubus,悪魔っ子,悪魔,ロリサキュバス"
uncensored,0,212095,
colored_inner_hair,0,77464,
black_pants,0,143186,"後ろ手,後ろ手縛り"
umamusume,0,76249,"汗,汗だく"
sleeveless,0,442296,"セーラー服,水手服"
wide_sleeves,0,148306,"黒ビキニ,たくし上げ黒ビキニ"
jacket,0,187714,"動物,动物,小动物,アニマル,兽,ヨツケモ,wildlife"
yellow_eyes,0,2294308,
double_bun,0,143905,"貧乳,微乳,ちっぱい,極上の貧乳,ペチャパイ,small_boobs,smallboobs,small_breasts,smallbreasts"
blue_background,0,2535113,"アイドルマスターシンデレラガールズ,シンデレラガールズ,デレマス,モバマス,imas_cg"
military,0,138439,白ビキニ
fox_ears,0,239149,"サイン,サイン入り,签名"
skindentation,0,71624,"眼鏡,眼鏡っ娘,メガネ,めがね,眼镜,伊達眼鏡,안경,eyeglasses,spectacles,glasses"
single_braid,0,75519,
thick_eyebrows,0,148539,"巨乳,美巨乳,大きな乳房,豊乳,着衣巨乳,デカァァァァァいッ説明不要!!,巨乳化,圧倒的胸囲,거유,big_boobs,bigboobs,bigbreasts,big_breast,large_breasts,big_tits,bigtits"
flat_chest,0,1089329,"八重歯,虎牙,犬齿"
white_bow,0,80128,
bed,0,73611,"帯,kimono_obi,kimono_belt,束带"
small_breasts,0,367026,"服ビリ,尻破れ"
greyscale,0,141426,"馬娘,ウマ娘"
animal,0,206690,
standing,0,71883,生足
from_above,0,170957,
pink_eyes,0,464629,"胸ポチ,勃起乳首,透け乳首,浮き乳首"
heart-shaped_pupils,0,4974288,
puffy_short_sleeves,0,103820,
flower,0,256496,
lips,0,77290,脇見せのポーズ
black_socks,0,172247,"ちびキャラ,ちび,デフォルメ,SD,SDイラスト,Q版,Q版造型,ちびきゃら,ミニキャラ,デフォルメエロ,SDキャラ,TDM,チビケモ"
collared_shirt,0,78092,"腕带袖口,护腕"
hair_bun,0,458252,"オッドアイ,ヘテロクロミア,异瞳,虹彩異色症,异色瞳,虹膜异色症"
sweat,3,80568,"傘,伞,雨傘,雨伞"
brown_hair,0,99638,"鳥,擬鳥化,鳥ポケモン,鳥と女の子"
apron,0,142178,"ロングヘアー,長髪,ロングヘア,黒髪ロング,金髪ロング,长发,長髪けもフレ,茶髪ロング,長い髪,長髪男子,銀髪ロング"
bowtie,0,74754,"セーラー襟,セーラーカラー,セーラー水着,水手领"
no_bra,0,235005,ネッカチーフ
on_side,0,104086,
alternate_hairstyle,4,678547,马赛克
arm_up,0,267648,"しかめっ面,・''・,皱眉"
siblings,0,167060,"目がハート,目にハート,ハート目,心形瞳孔"
half-closed_eyes,0,85188,"ポケモン×ポケモン,ポケモン×人間,pokemon"
comic,0,282746,"髪飾り,发饰"
turtleneck,0,87446,"蹲踞,エロ蹲踞,しゃがみ,スクワット,蹲,蹲着"
obi,0,184210,
side-tie_bikini_bottom,0,79526,"コップ,カップ,杯子"
