tag,category,count,alias
completely_nude,0,341732,"笑い,スマイル,笑顔,笑顏,守りたい、この笑顔,笑,笑容,微笑み,微笑,微笑む,미소,守りたいこの笑顔"
virtual_youtuber,0,110477,"手袋,裸手袋,手袋コキ,てぶくろ,장갑,手套"
teeth,0,259949,"爪,손톱,指甲"
obi,0,651387,"裸,ヌード,裸ニーソ,裸手袋,裸体,裸靴下,袖だけ霊夢,袖だけ,全裸群像,裸ランドセル,生まれたままの姿(産まれたままの姿)全裸(ヌード),すっぽんぽん,裸帽子,裸立ち絵"
2boys,0,120985,"ソックス,靴下,生靴下,裸靴下"
maid_headdress,0,3608339,"ピアス,ボディピアス"
shirt,0,223052,"はいてない,ノーパン"
puffy_short_sleeves,0,360630,"帯,kimono_obi,kimono_belt,束带"
looking_back,3,238271,"🧣,マフラー,围巾,围脖"
holding,0,125197,
ocean,0,91378,
mosaic_censoring,0,363320,"漫画,マンガ,漫畫,만화,漫畵"
gradient_hair,0,116832,"無修正,uncensored"
frown,0,412658,"セーラー服,水手服"
multiple_boys,0,140192,"閉口,口を閉じる"
sweat,0,1190764,"瞑目,闭眼"
black_hairband,0,344961,
white_footwear,0,91121,紫髪
tongue_out,0,186918,"シーツ,ベッドシーツ"
blue_dress,0,864539,"ベルト,腰带"
covered_navel,0,87446,下を見る
miniskirt,0,167060,"コップ,カップ,杯子"
alternate_hairstyle,0,137229,"サンダル,凉鞋,涼鞋,신발"
fang,0,350533,"窓,窓辺,窗户"
serafuku,0,102297,"青空,蒼空,青い空,蒼天,蒼穹,碧空,蓝天"
loli,0,70454,"谷間ホール,奶窗"
aqua_hair,0,118910,"包帯,眼帯,绷带,包扎"
double_bun,0,1089329,"脸红,赤面,頬染め,///,紅潮"
red_ribbon,0,103442,BB
pink_background,0,209069,"たかみよこがお,よこがおフレンズ"
short_sleeves,0,90601,
lips,0,74887,"前屈み,前かがみ"
scrunchie,0,121989,"♥,ハート,ハート形,爱心,红桃,<3"
wet,0,78340,"チョーカー,颈圈,ちょーかー"
pussy,3,168972,
standing,0,143186,ネッカチーフ
shorts,0,112638,"狐娘,狐っ娘,foxgirl"
chair,0,130056,"ヘッドフォン,ヘッドホン,ヘッドホン娘,ヘッドホン男子,头戴式耳机"
cameltoe,0,71883,黒手袋
headphones,0,68860,渐变色背景
cleavage_cutout,0,396719,"髪飾り,发饰"
hair_ribbon,0,93367,"ウィンク,ウィンクX東方"
sideboob,0,191099,
no_panties,0,119855,"被写界深度,피사계심도,虚化背景,虚化前景"
leaf,0,351688,"足裏,裸足裏,ソックス足裏,足の裏"
artist_name,0,79526,"ハイソックス,ハイソ,黒ハイソックス,黒ハイソ,黒ハイ,白ハイソックス,白ハイソ,白ハイ,紺ハイソックス,紺ハイソ,紺ハイ"
leaning_forward,0,256496,"ネクタイ,领带"
wolf_ears,0,453578,"袖だけ霊夢,袖だけ"
gloves,0,75858,"ダッチアングル,倾斜角度"
ribbon,0,193268,"帽子,裸帽子"
honkai_(series),0,173369,
solo,0,72156,
grey_hair,0,1147531,ベッド
piercing,0,244931,"蝶ネクタイ,ボウタイ,領結,领结"
bow,0,206534,"もみあげ,横髪,サイドヘア,边落,耳前侧发,鬓发"
bodysuit,0,71624,"茶色髪,小麦色髪,淡褐色髪"
eyelashes,0,235573,"アホ毛,呆毛"
looking_to_the_side,0,81298,"女の子,女性,少女,girl,おんなのこ,女子,소녀,女孩,姑娘,女,ガール,ガールズイラスト,animegirl"
bra,0,166635,"握り,ラブ握り,牵手"
dated,0,183476,"黒ハイソックス,黒ソックス,黒生,黒靴下"
hairband,0,72223,"しかめっ面,・''・,皱眉"
grin,0,128101,"オレンジ目,おれんじめ"
idolmaster_cinderella_girls,0,100180,"へそ,臍,おへそ,へそ出し,へそチラ,指を突っ込みたいへそ,肚脐,배꼽"
no_bra,0,339935,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
maid,0,285985,"横臥,松葉崩し,侧躺"
monochrome,0,77890,"おまんこ,女性器,pussy,屄,グロマン,膣,女性生殖器,女阴,まんこ"
looking_at_viewer,0,79453,"眼鏡,眼鏡っ娘,メガネ,めがね,眼镜,伊達眼鏡,안경,eyeglasses,spectacles,glasses"
wrist_cuffs,0,428906,
garter_straps,0,1906325,"白パンツ,白パン,白いパンツ"
tree,0,163612,
see-through_clothes,0,202615,"黒ニーソックス,黒ニーソ,黒ニーハイ,黒ストッキング,黑丝"
glowing,0,109425,
full_body,0,84626,"パンティー,パンティ,パンツ,ぱんつ,高品質パンツ,お子様パンツ,剥ぎ取りたいパンツ,嫌パン,こどもぱんつ,女児ぱんつ"
white_hair,0,80128,"泣きぼくろ,泣きボクロ,泣き黒子,눈물점,泪痣"
blood,0,135870,"FGO,FateGO,FateGrandOrder,Fate/GrandOrder,Fate/Grand_Order,Cosmos_in_the_Lostbelt,Fate/GrandOrder(腐),FGO夢,Fate/GO"
high_heels,0,523624,"鞄,かばん,カバン"
cum_in_pussy,0,73292,"葉,葉っぱ,木の葉"
sandals,0,836973,"インナーカラー,内层挑染,inner_color"
upper_teeth_only,0,356232,
on_back,0,642669,"ブレスレット,腕輪,手镯"
red_bow,0,979176,"靴,くつ,鞋子,신발"
wings,0,74297,ベッドの上
short_hair,0,97220,"膣の,阴道性行为"
shiny_skin,0,1025094,"荊棘,薔薇,蔷薇,ばら,玫瑰,バラ,장미,roses"
black_bikini,0,676176,"イヤリング,耳飾り,耳飾"
black_jacket,0,103820,"蹲踞,エロ蹲踞,しゃがみ,スクワット,蹲,蹲着"
legs,0,216567,
bed_sheet,0,426864,黒シャツ
idolmaster,0,189330,"赤髪,紅髪,红发,빨강머리,빨간머리"
spread_legs,0,282746,血
upper_body,0,101012,"釦,鈕扣,纽扣,扣子,단추,鈕"
anus,0,126602,
hololive_english,0,86868,"NL,男女カプ,イナゴ男女カプ,ヘテロ,男の娘×女の子,異性愛"
nail_polish,0,97509,"三面図,3面図,multiple_angles"
tears,0,685847,"髪型チェンジ,非常态发型"
shadow,0,143555,
embarrassed,0,77464,"明日方舟,アークナイツ,명일방주,Arknights,ArknightsFanArt,アークナイツバトルイラコン"
kneeling,0,391147,"頭に花,花飾り"
solo_focus,0,80553,"汗マーク,汗滴"
