tag,category,count,alias
bare_shoulders,0,91967,"女の子,女性,少女,girl,おんなのこ,女子,소녀,女孩,姑娘,女,ガール,ガールズイラスト,animegirl"
no_shoes,0,81298,
closed_eyes,0,187714,"金髪,金髮,金发,금발,金髪碧眼,金髮碧眼,金发碧眼,금발벽안,金髪ロング,金髪ツインテール,ブロンド"
closed_mouth,0,74844,"青髪,青い髪,水色髪"
black_jacket,0,3157499,"♥,ハート,ハート形,爱心,红桃,<3"
white_background,0,113608,
red_hair,0,224621,"半眼,半目,眯眼,眯着眼睛,半闭着眼,はんめ"
garter_straps,0,581788,"半ズボン,短パン,ショートパンツ"
ring,0,590960,"タートルネック,ハイネック,高领毛衣"
covered_navel,0,138154,"いいスジしてる,メコスジ,すじ,スジ,骆驼趾,도끼자국,キャメルトゥ,まんすじ"
white_socks,0,4005860,半袖
holding_hands,0,148991,魔女帽子
sleeves_past_wrists,0,77290,"初音ミク,初音未来,初音未來,miku_monday,mikumonday,ミクの日,hatsunemiku,初音ミクイラスト,miku,ミク,hatsumemiku,mikuhatsune,miku_hatsune,vocaloid_miku"
leotard,0,79453,"セーラー襟,セーラーカラー,セーラー水着,水手领"
border,0,356232,"おかっぱ,ボブカット,ボブ,黒髪ボブ,黒髪ボブカット,茶髪ボブ,赤髪ボブ,ショートボブ,エアリーボブ,前下がりボブ,マッシュルームカット,ワンレンボブ,前上がりボブ,おかっぱ男子"
vest,0,142178,"ノーブラ,つけてない"
water,0,218298,"野外,青姦,野外緊縛,室外,户外"
breasts,0,80031,"雲,くも"
outdoors,0,79035,異色肌
on_back,0,142767,
japanese_clothes,0,120985,"ソロ,solo,ひとり"
monochrome,0,406119,"帯,kimono_obi,kimono_belt,束带"
cat_girl,0,111107,马赛克
groping,0,168972,"チェックスカート,格子裙"
cameltoe,0,467351,"茶色髪,小麦色髪,淡褐色髪"
blue_sky,0,1047308,爱抚
v-shaped_eyebrows,0,726995,"腋,脇,魅惑の腋,腋巫女,脇の下,腋下"
head_tilt,0,68610,"鞄,かばん,カバン"
short_dress,0,110708,
blue_jacket,0,453578,"明日方舟,アークナイツ,명일방주,Arknights,ArknightsFanArt,アークナイツバトルイラコン"
red_dress,0,70098,
bob_cut,0,498160,"猫耳,ネコミミ,ねこみみ,ネコ耳,ねこ耳,猫耳カチューシャ"
buttons,3,892521,日付
uncensored,0,68963,"黒パン,黒パンツ"
socks,0,274983,和服
blurry_background,0,752769,"リボンタイ,りぼんたい,ネックリボン,ねっくりぼん,紐タイ"
twintails,0,76186,"爪,손톱,指甲"
grey_background,0,436700,黒手袋
shirt,0,96766,"赤目,赤眼,赤い目,붉은눈,빨간눈,銀髪赤眼,銀髮赤眼,银发赤眼,은발적안,白髮紅眼,白发红眼,黒髪赤眼,黑髮赤眼,黑发赤眼,흑발적안,黑髮紅眼,黑发红眼"
black_dress,0,413261,"リング,戒指,指輪"
from_above,0,116832,
blonde_hair,0,100180,英語
large_breasts,0,91671,"ショートパンツ,ホットパンツ,超短パン,短パン,热裤"
detached_sleeves,0,412658,"肛門,アヌス,尻の穴,縦割れアナル,尻穴"
sitting,0,464376,
sweat,0,532440,"ガーターベルト,吊带袜的吊带"
half-closed_eyes,0,803763,透かし
sword,0,134244,"衣装チェンジ,私服艦娘"
bra,0,143186,小全景镜头
depth_of_field,0,183476,"空,天空"
2boys,3,394069,"眼鏡,眼鏡っ娘,メガネ,めがね,眼镜,伊達眼鏡,안경,eyeglasses,spectacles,glasses"
shirt_lift,0,222127,茶目
pussy,0,139896,"乳首,nipples,nipple"
sidelocks,0,216567,
kantai_collection,0,175161,拉丝
hair_flower,0,74754,"ブルアカ,ブルーアーカイブ,ブルアカイラスト部,ブルーアーカイブイラコン,블루아카이브,블루아카,BlueArchive,蔚藍檔案,碧蓝档案,碧藍檔案,BA,ジョジョアーカイブ,蔚蓝档案"
bird,0,81871,白ビキニ
food,0,72356,
strapless,0,159920,"傘,伞,雨傘,雨伞"
blue_skirt,0,177937,
clothes_lift,0,183362,"星形,星型,星,星星"
jacket,0,235573,"花,はな,フラワー,꽃,以花咏画,花と女の子"
red_ribbon,0,71883,"角,角娘,角っ子,有角人,角っ娘"
cloud,0,143030,"腰に手,单手叉腰"
braid,0,73611,ベル
brown_footwear,0,86640,"頭巾,후드,帽兜,フード"
sparkle,0,80128,"ウェーブヘア,ウェービーヘア"
sleeveless_shirt,0,74297,"ハーフトップ,露腹短上衣,短款上衣"
witch_hat,0,75449,
demon_girl,0,184210,"ローアングル,ぶちアングル,アオリ"
swimsuit,0,1147531,
ocean,0,76740,"泣きぼくろ,泣きボクロ,泣き黒子,눈물점,泪痣"
star_(symbol),0,190173,"獣娘,獣耳,けもみみ,ケモミミ,けものみみ,ケモ耳,獸耳,兽耳"
book,0,307283,"ダッチアングル,倾斜角度"
glowing,0,154975,"極上の貧乳,ぺったんこ,大平原の小さな胸,無乳,ナイチチ,平らな胸,ツルペタ,つるぺた,平胸,まな板,flat-chested"
floating_hair,0,141512,"ぶっともも,thickthighs"
piercing,0,314253,
hololive,0,89834,"武器,兵器"
symbol-shaped_pupils,0,72223,
blue_dress,0,186918,
bed_sheet,0,73428,青いスカート
multiple_girls,0,75765,ハイアングル
panties,3,185652,"おさげ,二つ結び,下双马尾,低双马尾,로우테일"
chain,0,206757,"ホルターネック,ホルタートップ,ホルタービキニ,颈挂式"
tears,0,115104,"翼,羽,翅,ウィング,翅膀,有翼,有翼人"
blue_hair,0,202615,"仰向け,仰臥"
hair_over_one_eye,0,68383,黒ワンピ
wide_sleeves,0,864066,緑髪
hair_bun,0,267648,"チョーカー,颈圈,ちょーかー"
white_bow,0,204024,"碧蓝航线,碧藍航線,アズールレーン,AzurLane,舰B,艦B,アズレン,벽람항로,アズールレーン陣営,アズールレーン版深夜の真剣お絵かき60分一本勝負,パイズールレーン,KAN-SEN,アズレン漫画"
fate/grand_order,0,491768,
bracelet,0,721356,"太もも,ふともも,魅惑のふともも,魅惑の太もも,ふとももの罠,腿,極上のふともも,極上の太もも,撫で回したい太腿,大腿"
streaked_hair,0,2294308,
brown_hair,0,82688,"kirakiradeshita,闪闪发光,キラキラ"
indoors,0,142994,赤いスカート
